"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"176","web","admin/web/web-moduller/ucuncu-grup/neden-biz","filament.admin.web.pages.web-moduller.ucuncu-grup.neden-biz","App\Filament\Clusters\Web\Pages\ModulNedenBiz","200","2254","2254","2254","2254","191157","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/neden-biz",
"177","personel-takip","admin/personel-takip/tanimlar/gorevler/create","filament.admin.personel-takip.resources.tanimlar.gorevler.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelGorevKaynagi\Pages\CreatePersonelGorev","200","2252,08","2252,08","2252,08","2252.08","153152","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/gorevler/create",
"178","web","admin/web/web-moduller/ucuncu-grup/rakamlarla-biz","filament.admin.web.pages.web-moduller.ucuncu-grup.rakamlarla-biz","App\Filament\Clusters\Web\Pages\ModulRakamlarlaBiz","200","2249,74","2249,74","2249,74","2249.74","220364","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/rakamlarla-biz",
"179","restoran","admin/restoran/masalar","filament.admin.restoran.resources.masalar.index","App\Filament\Clusters\Restoran\Resources\RestoranMasaKaynagi\Pages\ListRestoranMasalari","200","2249,08","2249,08","2249,08","2249.08","181749","http://localhost/yalova-kamera/admin/restoran/masalar",
"180","web","admin/web/web-moduller/ucuncu-grup/musteri-yorumlari","filament.admin.web.pages.web-moduller.ucuncu-grup.musteri-yorumlari","App\Filament\Clusters\Web\Pages\ModulMusteriYorumlari","200","2243,28","2243,28","2243,28","2243.28","185683","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/musteri-yorumlari",
"181","sistem-moduller","admin/sistem-moduller/create","filament.admin.resources.sistem-moduller.create","App\Filament\Resources\ModulYonetimKaynagi\Pages\ModulOlustur","200","2241,53","2241,53","2241,53","2241.53","135593","http://localhost/yalova-kamera/admin/sistem-moduller/create",
"182","muhasebe","admin/muhasebe/tanimlar/marka-ureticileri","filament.admin.muhasebe.resources.tanimlar.marka-ureticileri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaUreticiTanimKaynagi\Pages\ListMuhasebeMarkaUreticileri","200","2241,38","2241,38","2241,38","2241.38","165433","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/marka-ureticileri",
"183","restoran","admin/restoran/qr-menu/receteler","filament.admin.restoran.resources.qr-menu.receteler.index","App\Filament\Clusters\Restoran\Resources\RestoranReceteKaynagi\Pages\ListRestoranReceteleri","200","2237,25","2237,25","2237,25","2237.25","166948","http://localhost/yalova-kamera/admin/restoran/qr-menu/receteler",
"184","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/parca-bekleyen","filament.admin.teknik-servis.resources.servis-kayitlari.parca_bekleyen","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariParcaBekleyenSayfasi","200","2234,92","2234,92","2234,92","2234.92","145963","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/parca-bekleyen",
"185","muhasebe","admin/muhasebe/tanimlar/para-birimleri","filament.admin.muhasebe.resources.tanimlar.para-birimleri.index","App\Filament\Clusters\Muhasebe\Resources\ParaBirimiTanimKaynagi\Pages\ListParaBirimleri","200","2233,09","2233,09","2233,09","2233.09","228760","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/para-birimleri",
"186","muhasebe","admin/muhasebe/satis/hizli-satis","filament.admin.muhasebe.pages.satis.hizli-satis","App\Filament\Clusters\Muhasebe\Pages\HizliSatisSayfasi","200","2230,14","2230,14","2230,14","2230.14","130034","http://localhost/yalova-kamera/admin/muhasebe/satis/hizli-satis",
"187","web","admin/web/web-ayarlar/mail-sablonlari","filament.admin.web.pages.web-ayarlar.mail-sablonlari","App\Filament\Clusters\Web\Pages\WebMailSablonlari","200","2225,85","2225,85","2225,85","2225.85","193750","http://localhost/yalova-kamera/admin/web/web-ayarlar/mail-sablonlari",
"188","sistem-yetkiler","admin/sistem-yetkiler/create","filament.admin.resources.sistem-yetkiler.create","App\Filament\Resources\YetkiYonetimKaynagi\Pages\YetkiOlustur","200","2224,78","2224,78","2224,78","2224.78","138630","http://localhost/yalova-kamera/admin/sistem-yetkiler/create",
"189","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/tamamlanan-dis-servis","filament.admin.teknik-servis.resources.servis-kayitlari.tamamlanan_dis_servis","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariTamamlananDisServisSayfasi","200","2224,34","2224,34","2224,34","2224.34","146007","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/tamamlanan-dis-servis",
"190","web","admin/web/sayfalar/iletisim","filament.admin.web.pages.sayfalar.iletisim","App\Filament\Clusters\Web\Pages\Iletisim","200","2223,85","2223,85","2223,85","2223.85","191064","http://localhost/yalova-kamera/admin/web/sayfalar/iletisim",
"191","personel-takip","admin/personel-takip/tanimlar/gorevler","filament.admin.personel-takip.resources.tanimlar.gorevler.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelGorevKaynagi\Pages\ListPersonelGorevleri","200","2223,71","2223,71","2223,71","2223.71","229785","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/gorevler",
"192","teklif-yonetimi","admin/teklif-yonetimi/teklifler","filament.admin.teklif-yonetimi.resources.teklifler.index","App\Filament\Clusters\TeklifYonetimi\Resources\TeklifKaynagi\Pages\ListTeklifler","200","2222,12","2222,12","2222,12","2222.12","170172","http://localhost/yalova-kamera/admin/teklif-yonetimi/teklifler",
"193","teknik-servis","admin/teknik-servis/operasyon/mesaj-gecmisi","filament.admin.teknik-servis.pages.operasyon.mesaj-gecmisi","App\Filament\Clusters\TeknikServis\Pages\TeknikServisMesajGecmisiSayfasi","200","2222,02","2222,02","2222,02","2222.02","112184","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/mesaj-gecmisi",
"194","muhasebe","admin/muhasebe/finans/finans-hareketleri","filament.admin.muhasebe.pages.finans.finans-hareketleri","App\Filament\Clusters\Muhasebe\Pages\FinansHareketleriListesiSayfasi","200","2220,29","2220,29","2220,29","2220.29","165097","http://localhost/yalova-kamera/admin/muhasebe/finans/finans-hareketleri",
"195","teknik-servis","admin/teknik-servis","filament.admin.teknik-servis","App\Filament\Clusters\TeknikServis","200","2220,05","2220,05","2220,05","2220.05","110847","http://localhost/yalova-kamera/admin/teknik-servis",
"196","muhasebe","admin/muhasebe/tanimlar/markalar","filament.admin.muhasebe.resources.tanimlar.markalar.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaTanimKaynagi\Pages\ListMuhasebeMarkalari","200","2219,36","2219,36","2219,36","2219.36","250805","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/markalar",
"197","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/fiyat-verilen","filament.admin.teknik-servis.resources.servis-kayitlari.fiyat_verilen","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariFiyatVerilenSayfasi","200","2218,38","2218,38","2218,38","2218.38","145957","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/fiyat-verilen",
"198","muhasebe","admin/muhasebe/faturalar/iptal-faturalar","filament.admin.muhasebe.pages.faturalar.iptal-faturalar","App\Filament\Clusters\Muhasebe\Pages\IptalFatura","200","2216,59","2216,59","2216,59","2216.59","158807","http://localhost/yalova-kamera/admin/muhasebe/faturalar/iptal-faturalar",
"199","muhasebe","admin/muhasebe/tanimlar/logo-turleri","filament.admin.muhasebe.resources.tanimlar.logo-turleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeLogoTuruTanimKaynagi\Pages\ListMuhasebeLogoTurleri","200","2215,95","2215,95","2215,95","2215.95","165370","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/logo-turleri",
"200","teknik-servis","admin/teknik-servis/ayarlar/cihaz-marka-model-ekleme","filament.admin.teknik-servis.pages.ayarlar.cihaz-marka-model-ekleme","App\Filament\Clusters\TeknikServis\Pages\CihazMarkaModelEkleme","200","2215,05","2215,05","2215,05","2215.05","112080","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/cihaz-marka-model-ekleme",
"201","restoran","admin/restoran/tanimlar/salonlar/create","filament.admin.restoran.resources.tanimlar.salonlar.create","App\Filament\Clusters\Restoran\Resources\RestoranSalonKaynagi\Pages\CreateRestoranSalon","200","2212,43","2212,43","2212,43","2212.43","144768","http://localhost/yalova-kamera/admin/restoran/tanimlar/salonlar/create",
"202","teknik-servis","admin/teknik-servis/ayarlar/ariza-ekleme","filament.admin.teknik-servis.pages.ayarlar.ariza-ekleme","App\Filament\Clusters\TeknikServis\Pages\ArizaEkleme","200","2211,51","2211,51","2211,51","2211.51","111984","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/ariza-ekleme",
"203","teknik-servis","admin/teknik-servis/raporlar/tahsilat-servis","filament.admin.teknik-servis.pages.raporlar.tahsilat-servis","App\Filament\Clusters\TeknikServis\Pages\TeknikServisTahsilatServisRaporuSayfasi","200","2207,5","2207,5","2207,5","2207.5","112229","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/tahsilat-servis",
"204","muhasebe","admin/muhasebe/stok/stok-listesi","filament.admin.muhasebe.resources.stok.stok-listesi.index","App\Filament\Clusters\Muhasebe\Resources\StokKartiKaynagi\Pages\ListStokKartlari","200","2204,54","2204,54","2204,54","2204.54","187292","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-listesi",
"205","web","admin/web/web-moduller/ucuncu-grup/referanslar","filament.admin.web.pages.web-moduller.ucuncu-grup.referanslar","App\Filament\Clusters\Web\Pages\ModulReferanslar","200","2203,91","2203,91","2203,91","2203.91","228359","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/referanslar",
"206","firma-ayarlari","admin/firma-ayarlari","filament.admin.pages.firma-ayarlari","App\Filament\Pages\FirmaAyarlariSayfasi","403","2198,56","2198,56","2198,56","2198.56","0","http://localhost/yalova-kamera/admin/firma-ayarlari","Uzak sunucu hata döndürdü: (403) Yasak."
"207","web","admin/web/web-moduller/ucuncu-grup/neler-yapiyoruz","filament.admin.web.pages.web-moduller.ucuncu-grup.neler-yapiyoruz","App\Filament\Clusters\Web\Pages\ModulNelerYapiyoruz","200","2198,41","2198,41","2198,41","2198.41","184547","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/neler-yapiyoruz",
"208","web","admin/web/projeler/ayarlar","filament.admin.web.pages.projeler.ayarlar","App\Filament\Clusters\Web\Pages\WebProjeAyarlar","200","2193,49","2193,49","2193,49","2193.49","146357","http://localhost/yalova-kamera/admin/web/projeler/ayarlar",
"209","muhasebe","admin/muhasebe/stok/stok-kategorileri/create","filament.admin.muhasebe.resources.stok.stok-kategorileri.create","App\Filament\Clusters\Muhasebe\Resources\StokKategoriKaynagi\Pages\CreateStokKategorisi","200","2189,11","2189,11","2189,11","2189.11","154944","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-kategorileri/create",
"210","muhasebe","admin/muhasebe/tanimlar/cari-gruplari/create","filament.admin.muhasebe.resources.tanimlar.cari-gruplari.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\CariGrubuTanimKaynagi\Pages\CreateCariGrubu","200","2189,07","2189,07","2189,07","2189.07","144920","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/cari-gruplari/create",
"211","teknik-servis","admin/teknik-servis/ayarlar/genel-ayarlar","filament.admin.teknik-servis.pages.ayarlar.genel-ayarlar","App\Filament\Clusters\TeknikServis\Pages\GenelAyarlar","200","2182,87","2182,87","2182,87","2182.87","111991","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/genel-ayarlar",
"212","restoran","admin/restoran/qr-menu/kategoriler/create","filament.admin.restoran.resources.qr-menu.kategoriler.create","App\Filament\Clusters\Restoran\Resources\RestoranMenuKategoriKaynagi\Pages\CreateRestoranMenuKategori","200","2181,14","2181,14","2181,14","2181.14","144843","http://localhost/yalova-kamera/admin/restoran/qr-menu/kategoriler/create",
"213","muhasebe","admin/muhasebe/finans/transfer-olustur","filament.admin.muhasebe.pages.finans.transfer-olustur","App\Filament\Clusters\Muhasebe\Pages\TransferOlusturSayfasi","200","2176,35","2176,35","2176,35","2176.35","175709","http://localhost/yalova-kamera/admin/muhasebe/finans/transfer-olustur",
"214","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/iade","filament.admin.teknik-servis.resources.servis-kayitlari.iade","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariIadeSayfasi","200","2175,89","2175,89","2175,89","2175.89","145905","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/iade",
"215","muhasebe","admin/muhasebe/tanimlar/vergi-oranlari","filament.admin.muhasebe.resources.tanimlar.vergi-oranlari.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\VergiOraniTanimKaynagi\Pages\ListVergiOranlari","200","2168,99","2168,99","2168,99","2168.99","236838","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/vergi-oranlari",
"216","web","admin/web","filament.admin.web","App\Filament\Clusters\Web","200","2168,77","2168,77","2168,77","2168.77","110787","http://localhost/yalova-kamera/admin/web",
"217","muhasebe","admin/muhasebe/fatura-kaynagis","filament.admin.muhasebe.resources.fatura-kaynagis.index","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\ListFaturalar","200","2166,63","2166,63","2166,63","2166.63","159648","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis",
"218","teknik-servis","admin/teknik-servis/servis-kayit/servis-ekle","filament.admin.teknik-servis.pages.servis-kayit.servis-ekle","App\Filament\Clusters\TeknikServis\Pages\ServisEkle","200","2166,22","2166,22","2166,22","2166.22","112017","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayit/servis-ekle",
"219","web","admin/web/urunler/urun-kategorileri/create","filament.admin.web.resources.urunler.urun-kategorileri.create","App\Filament\Clusters\Web\Resources\UrunKategoriKaynagi\Pages\CreateUrunKategorisi","200","2162,98","2162,98","2162,98","2162.98","154960","http://localhost/yalova-kamera/admin/web/urunler/urun-kategorileri/create",
"220","products","admin/products","filament.admin.resources.products.index","App\Filament\Resources\ProductResource\Pages\ListProducts","200","2162,2","2162,2","2162,2","2162.2","187276","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi",
"221","e-ticaret","admin/e-ticaret/mesaj-yonetimi/musteri-mesajlari","filament.admin.e-ticaret.pages.mesaj-yonetimi.musteri-mesajlari","App\Filament\Clusters\ETicaret\Pages\MusteriMesajlariSayfasi","200","2159,63","2159,63","2159,63","2159.63","132806","http://localhost/yalova-kamera/admin/e-ticaret/mesaj-yonetimi/musteri-mesajlari",
"222","personel-takip","admin/personel-takip/ozet","filament.admin.personel-takip.pages.ozet","App\Filament\Clusters\PersonelTakip\Pages\PersonelTakipOzetSayfasi","200","2158,11","2158,11","2158,11","2158.11","114927","http://localhost/yalova-kamera/admin/personel-takip/ozet",
"223","personel-takip","admin/personel-takip/izinler","filament.admin.personel-takip.resources.izinler.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelIzinKaynagi\Pages\ListPersonelIzinleri","200","2157,92","2157,92","2157,92","2157.92","159087","http://localhost/yalova-kamera/admin/personel-takip/izinler",
"224","muhasebe","admin/muhasebe/tanimlar/cari-gruplari","filament.admin.muhasebe.resources.tanimlar.cari-gruplari.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\CariGrubuTanimKaynagi\Pages\ListCariGruplari","200","2157,31","2157,31","2157,31","2157.31","165365","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/cari-gruplari",
"225","teknik-servis","admin/teknik-servis/cihaz-kayit/arizali-cihazlar","filament.admin.teknik-servis.pages.cihaz-kayit.arizali-cihazlar","App\Filament\Clusters\TeknikServis\Pages\ArizaliCihazlar","200","2153,88","2153,88","2153,88","2153.88","112039","http://localhost/yalova-kamera/admin/teknik-servis/cihaz-kayit/arizali-cihazlar",
"226","e-ticaret","admin/e-ticaret/varyasyon-yonetimi","filament.admin.e-ticaret.pages.varyasyon-yonetimi","App\Filament\Clusters\ETicaret\Pages\VaryasyonYonetimiSayfasi","200","2152,52","2152,52","2152,52","2152.52","112936","http://localhost/yalova-kamera/admin/e-ticaret/varyasyon-yonetimi",
"227","personel-takip","admin/personel-takip/giris-cikis","filament.admin.personel-takip.resources.giris-cikis.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelGirisCikisKaynagi\Pages\ListPersonelGirisCikislari","200","2152,22","2152,22","2152,22","2152.22","163246","http://localhost/yalova-kamera/admin/personel-takip/giris-cikis",
"228","personel-takip","admin/personel-takip/vardiyalar","filament.admin.personel-takip.resources.vardiyalar.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelVardiyaKaynagi\Pages\ListPersonelVardiyalari","200","2151,86","2151,86","2151,86","2151.86","166937","http://localhost/yalova-kamera/admin/personel-takip/vardiyalar",
"229","muhasebe","admin/muhasebe/tanimlar/odeme-yontemleri","filament.admin.muhasebe.resources.tanimlar.odeme-yontemleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\OdemeYontemiTanimKaynagi\Pages\ListOdemeYontemleri","200","2151,7","2151,7","2151,7","2151.7","165404","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/odeme-yontemleri",
"230","teklif-yonetimi","admin/teklif-yonetimi/sablonlar/create","filament.admin.teklif-yonetimi.resources.sablonlar.create","App\Filament\Clusters\TeklifYonetimi\Resources\TeklifSablonKaynagi\Pages\CreateTeklifSablonu","200","2148,6","2148,6","2148,6","2148.6","181334","http://localhost/yalova-kamera/admin/teklif-yonetimi/sablonlar/create",
"231","muhasebe","admin/muhasebe/faturalar/proforma-fatura","filament.admin.muhasebe.pages.faturalar.proforma-fatura","App\Filament\Clusters\Muhasebe\Pages\ProformaFaturaSayfasi","200","2146,47","2146,47","2146,47","2146.47","159509","http://localhost/yalova-kamera/admin/muhasebe/faturalar/proforma-fatura",
"232","personel-takip","admin/personel-takip/maas-donemleri/create","filament.admin.personel-takip.resources.maas-donemleri.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelMaasDonemiKaynagi\Pages\CreatePersonelMaasDonemi","200","2141,31","2141,31","2141,31","2141.31","156017","http://localhost/yalova-kamera/admin/personel-takip/maas-donemleri/create",
"233","teknik-servis","admin/teknik-servis/raporlar/karlilik","filament.admin.teknik-servis.pages.raporlar.karlilik","App\Filament\Clusters\TeknikServis\Pages\TeknikServisKarlilikRaporuSayfasi","200","2139,72","2139,72","2139,72","2139.72","112174","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/karlilik",
"234","muhasebe","admin/muhasebe/tanimlar/vergi-oranlari/create","filament.admin.muhasebe.resources.tanimlar.vergi-oranlari.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\VergiOraniTanimKaynagi\Pages\CreateVergiOrani","200","2136,33","2136,33","2136,33","2136.33","148388","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/vergi-oranlari/create",
"235","muhasebe","admin/muhasebe/tanimlar/varyantlar","filament.admin.muhasebe.resources.tanimlar.varyantlar.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeVaryantTanimKaynagi\Pages\ListMuhasebeVaryantlari","200","2135,32","2135,32","2135,32","2135.32","165345","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/varyantlar",
"236","muhasebe","admin/muhasebe/tanimlar/stok-kategorileri","filament.admin.muhasebe.pages.tanimlar.stok-kategorileri","App\Filament\Clusters\Muhasebe\Pages\StokKategoriTanimlariSayfasi","200","2131,75","2131,75","2131,75","2131.75","112209","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-kategorileri",
"237","personel-takip","admin/personel-takip/tanimlar/subeler","filament.admin.personel-takip.resources.tanimlar.subeler.index","App\Filament\Clusters\PersonelTakip\Resources\SubeKaynagi\Pages\ListSubeler","200","2130,97","2130,97","2130,97","2130.97","194449","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/subeler",
"238","restoran","admin/restoran/adisyon-kalemleri","filament.admin.restoran.resources.adisyon-kalemleri.index","App\Filament\Clusters\Restoran\Resources\RestoranAdisyonKalemiKaynagi\Pages\ListRestoranAdisyonKalemleri","200","2130,76","2130,76","2130,76","2130.76","156829","http://localhost/yalova-kamera/admin/restoran/adisyon-kalemleri",
"239","muhasebe","admin/muhasebe/tanimlar/doviz-kurlari/create","filament.admin.muhasebe.resources.tanimlar.doviz-kurlari.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\DovizKuruTanimKaynagi\Pages\CreateDovizKuru","200","2130,75","2130,75","2130,75","2130.75","183004","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/doviz-kurlari/create",
"240","teklif-yonetimi","admin/teklif-yonetimi","filament.admin.teklif-yonetimi","App\Filament\Clusters\TeklifYonetimi","200","2128,84","2128,84","2128,84","2128.84","110960","http://localhost/yalova-kamera/admin/teklif-yonetimi",
"241","sistem-kullanicilar","admin/sistem-kullanicilar/create","filament.admin.resources.sistem-kullanicilar.create","App\Filament\Resources\UserResource\Pages\CreateUser","200","2127,78","2127,78","2127,78","2127.78","140838","http://localhost/yalova-kamera/admin/sistem-kullanicilar/create",
"242","muhasebe","admin/muhasebe/faturalar/giden-faturalar","filament.admin.muhasebe.pages.faturalar.giden-faturalar","App\Filament\Clusters\Muhasebe\Pages\GidenFatura","200","2127,63","2127,63","2127,63","2127.63","159492","http://localhost/yalova-kamera/admin/muhasebe/faturalar/giden-faturalar",
"243","muhasebe","admin/muhasebe/tanimlar/stok-turleri","filament.admin.muhasebe.pages.tanimlar.stok-turleri","App\Filament\Clusters\Muhasebe\Pages\StokTuruTanimlariSayfasi","200","2125,6","2125,6","2125,6","2125.6","112151","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-turleri",
"244","muhasebe","admin/muhasebe/finans/banka-hesaplari/create","filament.admin.muhasebe.resources.finans.banka-hesaplari.create","App\Filament\Clusters\Muhasebe\Resources\BankaHesabiKaynagi\Pages\CreateBankaHesabi","200","2125,18","2125,18","2125,18","2125.18","165921","http://localhost/yalova-kamera/admin/muhasebe/finans/banka-hesaplari/create",
"245","personel-takip","admin/personel-takip/vardiyalar/create","filament.admin.personel-takip.resources.vardiyalar.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelVardiyaKaynagi\Pages\CreatePersonelVardiya","200","2123,69","2123,69","2123,69","2123.69","164944","http://localhost/yalova-kamera/admin/personel-takip/vardiyalar/create",
"246","muhasebe","admin/muhasebe/tanimlar/malzeme-turleri","filament.admin.muhasebe.resources.tanimlar.malzeme-turleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMalzemeTuruTanimKaynagi\Pages\ListMuhasebeMalzemeTurleri","200","2117,16","2117,16","2117,16","2117.16","165409","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/malzeme-turleri",
"247","personel-takip","admin/personel-takip/avanslar","filament.admin.personel-takip.resources.avanslar.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelAvansKaynagi\Pages\ListPersonelAvanslari","200","2115,06","2115,06","2115,06","2115.06","159955","http://localhost/yalova-kamera/admin/personel-takip/avanslar",
"248","muhasebe","admin/muhasebe/faturalar/giden-iade-faturalari","filament.admin.muhasebe.pages.faturalar.giden-iade-faturalari","App\Filament\Clusters\Muhasebe\Pages\GidenIadeFaturasiSayfasi","200","2114,83","2114,83","2114,83","2114.83","159551","http://localhost/yalova-kamera/admin/muhasebe/faturalar/giden-iade-faturalari",
"249","teknik-servis","admin/teknik-servis/tanimlar/markalar/create","filament.admin.teknik-servis.resources.tanimlar.markalar.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisMarkaKaynagi\Pages\CreateTeknikServisMarkasi","200","2106,45","2106,45","2106,45","2106.45","140776","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/markalar/create",
"250","product-categories","admin/product-categories/create","filament.admin.resources.product-categories.create","App\Filament\Resources\ProductCategoryResource\Pages\CreateProductCategory","200","2103,9","2103,9","2103,9","2103.9","154960","http://localhost/yalova-kamera/admin/web/urunler/urun-kategorileri/create",
"251","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/teslim-bekleyen","filament.admin.teknik-servis.resources.servis-kayitlari.teslim_bekleyen","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariTeslimBekleyenSayfasi","200","2103,71","2103,71","2103,71","2103.71","145969","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/teslim-bekleyen",
"252","teknik-servis","admin/teknik-servis/raporlar/garanti-bakim","filament.admin.teknik-servis.pages.raporlar.garanti-bakim","App\Filament\Clusters\TeknikServis\Pages\TeknikServisGarantiBakimRaporuSayfasi","200","2102,83","2102,83","2102,83","2102.83","112215","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/garanti-bakim",
"253","sistem-planlar","admin/sistem-planlar/create","filament.admin.resources.sistem-planlar.create","App\Filament\Resources\PlanYonetimKaynagi\Pages\PlanOlustur","200","2102,26","2102,26","2102,26","2102.26","140828","http://localhost/yalova-kamera/admin/sistem-planlar/create",
"254","muhasebe","admin/muhasebe/satis/barkodlu-satis-fis-sablonlari","filament.admin.muhasebe.pages.satis.barkodlu-satis-fis-sablonlari","App\Filament\Clusters\Muhasebe\Pages\SatisFisDuzenleSayfasi","403","2102,03","2102,03","2102,03","2102.03","0","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-fis-sablonlari","Uzak sunucu hata döndürdü: (403) Yasak."
"255","muhasebe","admin/muhasebe/tanimlar/tasarimlar","filament.admin.muhasebe.resources.tanimlar.tasarimlar.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeTasarimTanimKaynagi\Pages\ListMuhasebeTasarimlari","200","2100,05","2100,05","2100,05","2100.05","165345","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/tasarimlar",
"256","muhasebe","admin/muhasebe/raporlar/bilanco","filament.admin.muhasebe.pages.raporlar.bilanco","App\Filament\Clusters\Muhasebe\Pages\BilancoRaporuTaslakSayfasi","200","2099,87","2099,87","2099,87","2099.87","112135","http://localhost/yalova-kamera/admin/muhasebe/raporlar/bilanco",
"257","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/yeni","filament.admin.teknik-servis.resources.servis-kayitlari.yeni","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariYeniSayfasi","200","2097,17","2097,17","2097,17","2097.17","145919","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/yeni",
"258","muhasebe","admin/muhasebe/raporlar/kar-zarar","filament.admin.muhasebe.pages.raporlar.kar-zarar","App\Filament\Clusters\Muhasebe\Pages\KarZararRaporuTaslakSayfasi","200","2096,43","2096,43","2096,43","2096.43","112155","http://localhost/yalova-kamera/admin/muhasebe/raporlar/kar-zarar",
"259","muhasebe","admin/muhasebe/satis/barkodlu-satis-ayarlar","filament.admin.muhasebe.pages.satis.barkodlu-satis-ayarlar","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisAyarlarSayfasi","403","2092,87","2092,87","2092,87","2092.87","0","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-ayarlar","Uzak sunucu hata döndürdü: (403) Yasak."
