"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"179","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/teslim-edilen","filament.admin.teknik-servis.resources.servis-kayitlari.teslim_edilen","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariTeslimEdilenSayfasi","200","1734,27","1734,27","1734,27","1734.27","145958","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/teslim-edilen",
"180","web","admin/web/web-moduller","filament.admin.web.pages.web-moduller","App\Filament\Clusters\Web\Pages\WebModuller","200","1733,97","1733,97","1733,97","1733.97","113176","http://localhost/yalova-kamera/admin/web/web-moduller",
"181","muhasebe","admin/muhasebe/finans/finans-hareketleri","filament.admin.muhasebe.pages.finans.finans-hareketleri","App\Filament\Clusters\Muhasebe\Pages\FinansHareketleriListesiSayfasi","200","1733,29","1733,29","1733,29","1733.29","165098","http://localhost/yalova-kamera/admin/muhasebe/finans/finans-hareketleri",
"182","web","admin/web/projeler/ayarlar","filament.admin.web.pages.projeler.ayarlar","App\Filament\Clusters\Web\Pages\WebProjeAyarlar","200","1733,1","1733,1","1733,1","1733.1","146358","http://localhost/yalova-kamera/admin/web/projeler/ayarlar",
"183","muhasebe","admin/muhasebe/faturalar/giden-faturalar","filament.admin.muhasebe.pages.faturalar.giden-faturalar","App\Filament\Clusters\Muhasebe\Pages\GidenFatura","200","1732,97","1732,97","1732,97","1732.97","159493","http://localhost/yalova-kamera/admin/muhasebe/faturalar/giden-faturalar",
"184","muhasebe","admin/muhasebe/tanimlar/odeme-yontemleri","filament.admin.muhasebe.resources.tanimlar.odeme-yontemleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\OdemeYontemiTanimKaynagi\Pages\ListOdemeYontemleri","200","1732,53","1732,53","1732,53","1732.53","160819","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/odeme-yontemleri",
"185","teknik-servis","admin/teknik-servis/sablonlar/teslim-belgesi","filament.admin.teknik-servis.pages.sablonlar.teslim-belgesi","App\Filament\Clusters\TeknikServis\Pages\TeslimEdildiBelgesiSablonuSayfasi","200","1732,02","1732,02","1732,02","1732.02","166530","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/teslim-belgesi",
"186","teknik-servis","admin/teknik-servis/tanimlar/servis-durumlari","filament.admin.teknik-servis.resources.tanimlar.servis-durumlari.index","App\Filament\Clusters\TeknikServis\Resources\TeknikServisDurumuTanimKaynagi\Pages\ListTeknikServisDurumlari","200","1731,71","1731,71","1731,71","1731.71","142022","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/servis-durumlari",
"187","web","admin/web/web-ayarlar/web-mail-ayarlar","filament.admin.web.pages.web-ayarlar.web-mail-ayarlar","App\Filament\Clusters\Web\Pages\WebMailAyarlar","200","1730,24","1730,24","1730,24","1730.24","148865","http://localhost/yalova-kamera/admin/web/web-ayarlar/web-mail-ayarlar",
"188","muhasebe","admin/muhasebe/stok/stok-hareketleri","filament.admin.muhasebe.pages.stok.stok-hareketleri","App\Filament\Clusters\Muhasebe\Pages\StokHareketleriSayfasi","200","1729,51","1729,51","1729,51","1729.51","161811","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-hareketleri",
"189","muhasebe","admin/muhasebe/fatura-kaynagis/create/iptal-fatura","filament.admin.muhasebe.resources.fatura-kaynagis.createIptal","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\CreateIptalFatura","200","1729,47","1729,47","1729,47","1729.47","192204","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis/create/iptal-fatura",
"190","muhasebe","admin/muhasebe/tanimlar/malzeme-turleri","filament.admin.muhasebe.resources.tanimlar.malzeme-turleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMalzemeTuruTanimKaynagi\Pages\ListMuhasebeMalzemeTurleri","200","1726,43","1726,43","1726,43","1726.43","160825","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/malzeme-turleri",
"191","muhasebe","admin/muhasebe/satis/barkodlu-satis-iade-gecmisi","filament.admin.muhasebe.pages.satis.barkodlu-satis-iade-gecmisi","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisIadeGecmisiSayfasi","200","1725,7","1725,7","1725,7","1725.7","174908","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-iade-gecmisi",
"192","muhasebe","admin/muhasebe/tanimlar/stok-modelleri","filament.admin.muhasebe.resources.tanimlar.stok-modelleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeStokModeliTanimKaynagi\Pages\ListMuhasebeStokModelleri","200","1724,84","1724,84","1724,84","1724.84","160813","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-modelleri",
"193","teknik-servis","admin/teknik-servis/ozet","filament.admin.teknik-servis.pages.ozet","App\Filament\Clusters\TeknikServis\Pages\TeknikServisDashboardSayfasi","200","1723,88","1723,88","1723,88","1723.88","143291","http://localhost/yalova-kamera/admin/teknik-servis/ozet",
"194","muhasebe","admin/muhasebe/finans/odeme-olustur","filament.admin.muhasebe.pages.finans.odeme-olustur","App\Filament\Clusters\Muhasebe\Pages\OdemeOlusturSayfasi","200","1723,64","1723,64","1723,64","1723.64","164565","http://localhost/yalova-kamera/admin/muhasebe/finans/odeme-olustur",
"195","e-ticaret","admin/e-ticaret/kampanya-yonetimi","filament.admin.e-ticaret.pages.kampanya-yonetimi","App\Filament\Clusters\ETicaret\Pages\KampanyaYonetimiSayfasi","200","1723,43","1723,43","1723,43","1723.43","137942","http://localhost/yalova-kamera/admin/e-ticaret/kampanya-yonetimi",
"196","teknik-servis","admin/teknik-servis/sablonlar/servis-formu","filament.admin.teknik-servis.pages.sablonlar.servis-formu","App\Filament\Clusters\TeknikServis\Pages\ServisFormuSablonuSayfasi","200","1721,63","1721,63","1721,63","1721.63","145981","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/servis-formu",
"197","muhasebe","admin/muhasebe/tanimlar/markalar/create","filament.admin.muhasebe.resources.tanimlar.markalar.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaTanimKaynagi\Pages\CreateMuhasebeMarka","200","1721,62","1721,62","1721,62","1721.62","144899","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/markalar/create",
"198","muhasebe","admin/muhasebe/faturalar/gelen-iade-faturalari","filament.admin.muhasebe.pages.faturalar.gelen-iade-faturalari","App\Filament\Clusters\Muhasebe\Pages\GelenIadeFaturasiSayfasi","200","1721,18","1721,18","1721,18","1721.18","159552","http://localhost/yalova-kamera/admin/muhasebe/faturalar/gelen-iade-faturalari",
"199","teknik-servis","admin/teknik-servis/operasyon/bakim-hatirlatmalari","filament.admin.teknik-servis.pages.operasyon.bakim-hatirlatmalari","App\Filament\Clusters\TeknikServis\Pages\BakimHatirlatmalariSayfasi","200","1720,28","1720,28","1720,28","1720.28","142191","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/bakim-hatirlatmalari",
"200","teknik-servis","admin/teknik-servis/tanimlar/arizalar","filament.admin.teknik-servis.resources.tanimlar.arizalar.index","App\Filament\Clusters\TeknikServis\Resources\TeknikServisArizaKaynagi\Pages\ListTeknikServisArizalari","200","1720,12","1720,12","1720,12","1720.12","141956","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/arizalar",
"201","muhasebe","admin/muhasebe/stok/stok-kategorileri/create","filament.admin.muhasebe.resources.stok.stok-kategorileri.create","App\Filament\Clusters\Muhasebe\Resources\StokKategoriKaynagi\Pages\CreateStokKategorisi","200","1719,51","1719,51","1719,51","1719.51","154945","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-kategorileri/create",
"202","web","admin/web/urunler/urun-kategorileri/create","filament.admin.web.resources.urunler.urun-kategorileri.create","App\Filament\Clusters\Web\Resources\UrunKategoriKaynagi\Pages\CreateUrunKategorisi","200","1719,28","1719,28","1719,28","1719.28","154961","http://localhost/yalova-kamera/admin/web/urunler/urun-kategorileri/create",
"203","teknik-servis","admin/teknik-servis/tanimlar/cihazlar/create","filament.admin.teknik-servis.resources.tanimlar.cihazlar.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisCihazKaynagi\Pages\CreateTeknikServisCihazi","200","1719,02","1719,02","1719,02","1719.02","140776","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/cihazlar/create",
"204","muhasebe","admin/muhasebe/tanimlar/malzeme-turleri/create","filament.admin.muhasebe.resources.tanimlar.malzeme-turleri.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMalzemeTuruTanimKaynagi\Pages\CreateMuhasebeMalzemeTuru","200","1718,34","1718,34","1718,34","1718.34","144963","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/malzeme-turleri/create",
"205","teknik-servis","admin/teknik-servis/operasyon/garantili-cihazlar","filament.admin.teknik-servis.pages.operasyon.garantili-cihazlar","App\Filament\Clusters\TeknikServis\Pages\GarantiliCihazlarSayfasi","200","1717,86","1717,86","1717,86","1717.86","141927","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/garantili-cihazlar",
"206","teklif-yonetimi","admin/teklif-yonetimi/sablonlar/create","filament.admin.teklif-yonetimi.resources.sablonlar.create","App\Filament\Clusters\TeklifYonetimi\Resources\TeklifSablonKaynagi\Pages\CreateTeklifSablonu","200","1717","1717","1717","1717","163646","http://localhost/yalova-kamera/admin/teklif-yonetimi/sablonlar/create",
"207","muhasebe","admin/muhasebe/faturalar/bekleyen-faturalar","filament.admin.muhasebe.pages.faturalar.bekleyen-faturalar","App\Filament\Clusters\Muhasebe\Pages\BekleyenFatura","200","1716,65","1716,65","1716,65","1716.65","145721","http://localhost/yalova-kamera/admin/muhasebe/faturalar/bekleyen-faturalar",
"208","muhasebe","admin/muhasebe/tanimlar/vergi-oranlari","filament.admin.muhasebe.resources.tanimlar.vergi-oranlari.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\VergiOraniTanimKaynagi\Pages\ListVergiOranlari","200","1716,32","1716,32","1716,32","1716.32","160795","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/vergi-oranlari",
"209","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/teslim-bekleyen","filament.admin.teknik-servis.resources.servis-kayitlari.teslim_bekleyen","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariTeslimBekleyenSayfasi","200","1715,29","1715,29","1715,29","1715.29","145970","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/teslim-bekleyen",
"210","muhasebe","admin/muhasebe/tanimlar/logo-turleri/create","filament.admin.muhasebe.resources.tanimlar.logo-turleri.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeLogoTuruTanimKaynagi\Pages\CreateMuhasebeLogoTuru","200","1715,13","1715,13","1715,13","1715.13","144927","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/logo-turleri/create",
"211","muhasebe","admin/muhasebe/tanimlar/tasarimlar/create","filament.admin.muhasebe.resources.tanimlar.tasarimlar.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeTasarimTanimKaynagi\Pages\CreateMuhasebeTasarim","200","1714,8","1714,8","1714,8","1714.8","144903","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/tasarimlar/create",
"212","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/tamamlanan-dis-servis","filament.admin.teknik-servis.resources.servis-kayitlari.tamamlanan_dis_servis","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariTamamlananDisServisSayfasi","200","1714,06","1714,06","1714,06","1714.06","146008","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/tamamlanan-dis-servis",
"213","muhasebe","admin/muhasebe/faturalar/tum-faturalar","filament.admin.muhasebe.pages.faturalar.tum-faturalar","App\Filament\Clusters\Muhasebe\Pages\TumFaturalarSayfasi","200","1712,82","1712,82","1712,82","1712.82","166568","http://localhost/yalova-kamera/admin/muhasebe/faturalar/tum-faturalar",
"214","personel-takip","admin/personel-takip/tanimlar/vardiya-sablonlari/create","filament.admin.personel-takip.resources.tanimlar.vardiya-sablonlari.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelVardiyaSablonuKaynagi\Pages\CreatePersonelVardiyaSablonu","200","1711,93","1711,93","1711,93","1711.93","148460","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/vardiya-sablonlari/create",
"215","personel-takip","admin/personel-takip/tanimlar/subeler/create","filament.admin.personel-takip.resources.tanimlar.subeler.create","App\Filament\Clusters\PersonelTakip\Resources\SubeKaynagi\Pages\CreateSube","200","1710,66","1710,66","1710,66","1710.66","142517","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/subeler/create",
"216","web","admin/web/web-ayarlar/mail-sablonlari","filament.admin.web.pages.web-ayarlar.mail-sablonlari","App\Filament\Clusters\Web\Pages\WebMailSablonlari","200","1710,12","1710,12","1710,12","1710.12","138431","http://localhost/yalova-kamera/admin/web/web-ayarlar/mail-sablonlari",
"217","teknik-servis","admin/teknik-servis/tanimlar/markalar","filament.admin.teknik-servis.resources.tanimlar.markalar.index","App\Filament\Clusters\TeknikServis\Resources\TeknikServisMarkaKaynagi\Pages\ListTeknikServisMarkalari","200","1709,27","1709,27","1709,27","1709.27","141956","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/markalar",
"218","teknik-servis","admin/teknik-servis/sablonlar/kabul-formu","filament.admin.teknik-servis.pages.sablonlar.kabul-formu","App\Filament\Clusters\TeknikServis\Pages\ServisKabulFormuSablonuSayfasi","200","1708,62","1708,62","1708,62","1708.62","176733","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/kabul-formu",
"219","teknik-servis","admin/teknik-servis/tanimlar/servis-durumlari/create","filament.admin.teknik-servis.resources.tanimlar.servis-durumlari.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisDurumuTanimKaynagi\Pages\CreateTeknikServisDurumu","200","1707,84","1707,84","1707,84","1707.84","155838","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/servis-durumlari/create",
"220","personel-takip","admin/personel-takip/tanimlar/subeler","filament.admin.personel-takip.resources.tanimlar.subeler.index","App\Filament\Clusters\PersonelTakip\Resources\SubeKaynagi\Pages\ListSubeler","200","1706,44","1706,44","1706,44","1706.44","160743","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/subeler",
"221","teknik-servis","admin/teknik-servis/tanimlar/markalar/create","filament.admin.teknik-servis.resources.tanimlar.markalar.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisMarkaKaynagi\Pages\CreateTeknikServisMarkasi","200","1704,63","1704,63","1704,63","1704.63","140777","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/markalar/create",
"222","web","admin/web/web-ayarlar/menu-ayarlari/utility-menu","filament.admin.web.pages.web-ayarlar.menu-ayarlari.utility-menu","App\Filament\Clusters\Web\Pages\UtilityMenuAyarlari","200","1703,08","1703,08","1703,08","1703.08","161048","http://localhost/yalova-kamera/admin/web/web-ayarlar/menu-ayarlari/utility-menu",
"223","muhasebe","admin/muhasebe/tanimlar/vergi-oranlari/create","filament.admin.muhasebe.resources.tanimlar.vergi-oranlari.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\VergiOraniTanimKaynagi\Pages\CreateVergiOrani","200","1702,31","1702,31","1702,31","1702.31","148389","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/vergi-oranlari/create",
"224","web","admin/web/web-ayarlar/web-api-ayarlar","filament.admin.web.pages.web-ayarlar.web-api-ayarlar","App\Filament\Clusters\Web\Pages\WebApiAyarlar","200","1701,72","1701,72","1701,72","1701.72","140849","http://localhost/yalova-kamera/admin/web/web-ayarlar/web-api-ayarlar",
"225","teknik-servis","admin/teknik-servis/sablonlar/whatsapp-sablonlari","filament.admin.teknik-servis.pages.sablonlar.whatsapp-sablonlari","App\Filament\Clusters\TeknikServis\Pages\WhatsappSablonlariSayfasi","200","1701,24","1701,24","1701,24","1701.24","130938","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/whatsapp-sablonlari",
"226","web","admin/web/web-ayarlar/web-genel-ayarlar","filament.admin.web.pages.web-ayarlar.web-genel-ayarlar","App\Filament\Clusters\Web\Pages\WebGenelAyarlar","200","1701,06","1701,06","1701,06","1701.06","133439","http://localhost/yalova-kamera/admin/web/web-ayarlar/web-genel-ayarlar",
"227","muhasebe","admin/muhasebe/fatura-kaynagis","filament.admin.muhasebe.resources.fatura-kaynagis.index","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\ListFaturalar","200","1700,1","1700,1","1700,1","1700.1","159657","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis",
"228","muhasebe","admin/muhasebe/tanimlar/para-birimleri/create","filament.admin.muhasebe.resources.tanimlar.para-birimleri.create","App\Filament\Clusters\Muhasebe\Resources\ParaBirimiTanimKaynagi\Pages\CreateParaBirimi","200","1699,74","1699,74","1699,74","1699.74","145105","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/para-birimleri/create",
"229","teknik-servis","admin/teknik-servis/ayarlar/kabul-fisi","filament.admin.teknik-servis.pages.ayarlar.kabul-fisi","App\Filament\Clusters\TeknikServis\Pages\KabulFisi","200","1699,47","1699,47","1699,47","1699.47","118076","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/kabul-fisi",
"230","muhasebe","admin/muhasebe/tanimlar/odeme-yontemleri/create","filament.admin.muhasebe.resources.tanimlar.odeme-yontemleri.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\OdemeYontemiTanimKaynagi\Pages\CreateOdemeYontemi","200","1699,11","1699,11","1699,11","1699.11","144957","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/odeme-yontemleri/create",
"231","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/iptal","filament.admin.teknik-servis.resources.servis-kayitlari.iptal","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariIptalSayfasi","200","1698,09","1698,09","1698,09","1698.09","145924","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/iptal",
"232","teklif-yonetimi","admin/teklif-yonetimi","filament.admin.teklif-yonetimi","App\Filament\Clusters\TeklifYonetimi","200","1697,96","1697,96","1697,96","1697.96","110961","http://localhost/yalova-kamera/admin/teklif-yonetimi",
"233","muhasebe","admin/muhasebe/tanimlar/stok-modelleri/create","filament.admin.muhasebe.resources.tanimlar.stok-modelleri.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeStokModeliTanimKaynagi\Pages\CreateMuhasebeStokModeli","200","1697,22","1697,22","1697,22","1697.22","150597","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-modelleri/create",
"234","personel-takip","admin/personel-takip/tanimlar/gorevler/create","filament.admin.personel-takip.resources.tanimlar.gorevler.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelGorevKaynagi\Pages\CreatePersonelGorev","200","1696,91","1696,91","1696,91","1696.91","153153","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/gorevler/create",
"235","muhasebe","admin/muhasebe/stok","filament.admin.muhasebe.pages.stok","App\Filament\Clusters\Muhasebe\Pages\Stok","200","1696,59","1696,59","1696,59","1696.59","111840","http://localhost/yalova-kamera/admin/muhasebe/stok",
"236","muhasebe","admin/muhasebe/is-analitigi","filament.admin.muhasebe.pages.is-analitigi","App\Filament\Clusters\Muhasebe\Pages\IsAnalitigiSayfasi","200","1693,83","1693,83","1693,83","1693.83","113727","http://localhost/yalova-kamera/admin/muhasebe/is-analitigi",
"237","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/garantiye-gonderilen","filament.admin.teknik-servis.resources.servis-kayitlari.garantiye_gonderilen","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariGarantiyeGonderilenSayfasi","200","1692,17","1692,17","1692,17","1692.17","146000","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/garantiye-gonderilen",
"238","teknik-servis","admin/teknik-servis/ayarlar/genel-ayarlar","filament.admin.teknik-servis.pages.ayarlar.genel-ayarlar","App\Filament\Clusters\TeknikServis\Pages\GenelAyarlar","200","1691,29","1691,29","1691,29","1691.29","111992","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/genel-ayarlar",
"239","teknik-servis","admin/teknik-servis/tanimlar/cihazlar","filament.admin.teknik-servis.resources.tanimlar.cihazlar.index","App\Filament\Clusters\TeknikServis\Resources\TeknikServisCihazKaynagi\Pages\ListTeknikServisCihazlari","200","1690,89","1690,89","1690,89","1690.89","141956","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/cihazlar",
"240","muhasebe","admin/muhasebe/tanimlar/cari-gruplari/create","filament.admin.muhasebe.resources.tanimlar.cari-gruplari.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\CariGrubuTanimKaynagi\Pages\CreateCariGrubu","200","1687,09","1687,09","1687,09","1687.09","144921","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/cari-gruplari/create",
"241","muhasebe","admin/muhasebe/cari-yonetimi/cari-yaslandirma","filament.admin.muhasebe.pages.cari-yonetimi.cari-yaslandirma","App\Filament\Clusters\Muhasebe\Pages\CariYaslandirmaSayfasi","200","1685,17","1685,17","1685,17","1685.17","118922","http://localhost/yalova-kamera/admin/muhasebe/cari-yonetimi/cari-yaslandirma",
"242","teknik-servis","admin/teknik-servis/raporlar/personel-performans","filament.admin.teknik-servis.pages.raporlar.personel-performans","App\Filament\Clusters\TeknikServis\Pages\TeknikServisPersonelPerformansRaporuSayfasi","200","1684,13","1684,13","1684,13","1684.13","112252","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/personel-performans",
"243","muhasebe","admin/muhasebe/raporlar/bilanco","filament.admin.muhasebe.pages.raporlar.bilanco","App\Filament\Clusters\Muhasebe\Pages\BilancoRaporuTaslakSayfasi","200","1683,31","1683,31","1683,31","1683.31","112136","http://localhost/yalova-kamera/admin/muhasebe/raporlar/bilanco",
"244","personel-takip","admin/personel-takip/raporlar/personel-ozeti","filament.admin.personel-takip.pages.raporlar.personel-ozeti","App\Filament\Clusters\PersonelTakip\Pages\PersonelRaporlariSayfasi","200","1681,87","1681,87","1681,87","1681.87","130841","http://localhost/yalova-kamera/admin/personel-takip/raporlar/personel-ozeti",
"245","teknik-servis","admin/teknik-servis/operasyon/islem-loglari","filament.admin.teknik-servis.pages.operasyon.islem-loglari","App\Filament\Clusters\TeknikServis\Pages\TeknikServisIslemLoglariSayfasi","200","1681,19","1681,19","1681,19","1681.19","112168","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/islem-loglari",
"246","teknik-servis","admin/teknik-servis/tanimlar/arizalar/create","filament.admin.teknik-servis.resources.tanimlar.arizalar.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisArizaKaynagi\Pages\CreateTeknikServisArizasi","200","1681,11","1681,11","1681,11","1681.11","147810","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/arizalar/create",
"247","muhasebe","admin/muhasebe/satis/barkodlu-satis-fisi","filament.admin.muhasebe.pages.satis.barkodlu-satis-fisi","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisFisiSayfasi","200","1676,79","1676,79","1676,79","1676.79","116872","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-fisi",
"248","teknik-servis","admin/teknik-servis/servis-dashboard","filament.admin.teknik-servis.pages.servis-dashboard","App\Filament\Clusters\TeknikServis\Pages\ServisDashboard","200","1676,56","1676,56","1676,56","1676.56","111986","http://localhost/yalova-kamera/admin/teknik-servis/servis-dashboard",
"249","muhasebe","admin/muhasebe/tanimlar/varyantlar/create","filament.admin.muhasebe.resources.tanimlar.varyantlar.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeVaryantTanimKaynagi\Pages\CreateMuhasebeVaryant","200","1675,47","1675,47","1675,47","1675.47","144903","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/varyantlar/create",
"250","web","admin/web","filament.admin.web","App\Filament\Clusters\Web","200","1675,04","1675,04","1675,04","1675.04","110788","http://localhost/yalova-kamera/admin/web",
"251","personel-takip","admin/personel-takip","filament.admin.personel-takip","App\Filament\Clusters\PersonelTakip","200","1674,55","1674,55","1674,55","1674.55","110854","http://localhost/yalova-kamera/admin/personel-takip",
"252","teknik-servis","admin/teknik-servis/servis-kayit/tamamlanan-servisler","filament.admin.teknik-servis.pages.servis-kayit.tamamlanan-servisler","App\Filament\Clusters\TeknikServis\Pages\TamamlananServisler","200","1673,99","1673,99","1673,99","1673.99","112056","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayit/tamamlanan-servisler",
"253","muhasebe","admin/muhasebe/satis/hizli-satis","filament.admin.muhasebe.pages.satis.hizli-satis","App\Filament\Clusters\Muhasebe\Pages\HizliSatisSayfasi","200","1671,9","1671,9","1671,9","1671.9","130035","http://localhost/yalova-kamera/admin/muhasebe/satis/hizli-satis",
"254","muhasebe","admin/muhasebe/raporlar/kar-zarar","filament.admin.muhasebe.pages.raporlar.kar-zarar","App\Filament\Clusters\Muhasebe\Pages\KarZararRaporuTaslakSayfasi","200","1667,67","1667,67","1667,67","1667.67","112156","http://localhost/yalova-kamera/admin/muhasebe/raporlar/kar-zarar",
"255","muhasebe","admin/muhasebe/finans/finans-panel","filament.admin.muhasebe.pages.finans.finans-panel","App\Filament\Clusters\Muhasebe\Pages\FinansDashboardSayfasi","200","1666,73","1666,73","1666,73","1666.73","121492","http://localhost/yalova-kamera/admin/muhasebe/finans/finans-panel",
"256","teknik-servis","admin/teknik-servis/genel-ayarlar","filament.admin.teknik-servis.pages.genel-ayarlar","App\Filament\Clusters\TeknikServis\Pages\TeknikServisGenelAyarlarSayfasi","200","1666,35","1666,35","1666,35","1666.35","112135","http://localhost/yalova-kamera/admin/teknik-servis/genel-ayarlar",
"257","teknik-servis","admin/teknik-servis/belgeler/servis-formu","filament.admin.teknik-servis.pages.belgeler.servis-formu","App\Filament\Clusters\TeknikServis\Pages\ServisFormu","200","1662,06","1662,06","1662,06","1662.06","119656","http://localhost/yalova-kamera/admin/teknik-servis/belgeler/servis-formu",
"258","muhasebe","admin/muhasebe/satis/barkodlu-satis-muhasebe-mutabakat","filament.admin.muhasebe.pages.satis.barkodlu-satis-muhasebe-mutabakat","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisMuhasebeMutabakatSayfasi","200","1659,8","1659,8","1659,8","1659.8","157267","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-muhasebe-mutabakat",
"259","muhasebe","admin/muhasebe/finans/cek","filament.admin.muhasebe.pages.finans.cek","App\Filament\Clusters\Muhasebe\Pages\CekYonetimiSayfasi","200","1658,26","1658,26","1658,26","1658.26","112085","http://localhost/yalova-kamera/admin/muhasebe/finans/cek",
"260","muhasebe","admin/muhasebe/finans/senet","filament.admin.muhasebe.pages.finans.senet","App\Filament\Clusters\Muhasebe\Pages\SenetYonetimiSayfasi","200","1658,15","1658,15","1658,15","1658.15","112099","http://localhost/yalova-kamera/admin/muhasebe/finans/senet",
"261","teknik-servis","admin/teknik-servis/operasyon/mesaj-gecmisi","filament.admin.teknik-servis.pages.operasyon.mesaj-gecmisi","App\Filament\Clusters\TeknikServis\Pages\TeknikServisMesajGecmisiSayfasi","200","1656,75","1656,75","1656,75","1656.75","112168","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/mesaj-gecmisi",
