"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"172","restoran","admin/restoran/masalar/create","filament.admin.restoran.resources.masalar.create","App\Filament\Clusters\Restoran\Resources\RestoranMasaKaynagi\Pages\CreateRestoranMasa","200","1772,78","1772,78","1772,78","1772.78","160770","http://localhost/yalova-kamera/admin/restoran/masalar/create",
"173","muhasebe","admin/muhasebe/tanimlar/tasarimlar","filament.admin.muhasebe.resources.tanimlar.tasarimlar.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeTasarimTanimKaynagi\Pages\ListMuhasebeTasarimlari","200","1772,19","1772,19","1772,19","1772.19","160766","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/tasarimlar",
"174","muhasebe","admin/muhasebe/satis/banka-satis","filament.admin.muhasebe.pages.satis.banka-satis","App\Filament\Clusters\Muhasebe\Pages\BankaSatis","200","1772,17","1772,17","1772,17","1772.17","165098","http://localhost/yalova-kamera/admin/muhasebe/finans/finans-hareketleri",
"175","personel-takip","admin/personel-takip/tanimlar/departmanlar","filament.admin.personel-takip.resources.tanimlar.departmanlar.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelDepartmanKaynagi\Pages\ListPersonelDepartmanlari","200","1771,88","1771,88","1771,88","1771.88","158344","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/departmanlar",
"176","muhasebe","admin/muhasebe/tanimlar/malzeme-turleri/create","filament.admin.muhasebe.resources.tanimlar.malzeme-turleri.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMalzemeTuruTanimKaynagi\Pages\CreateMuhasebeMalzemeTuru","200","1769,99","1769,99","1769,99","1769.99","144963","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/malzeme-turleri/create",
"177","sistem-kullanicilar","admin/sistem-kullanicilar/create","filament.admin.resources.sistem-kullanicilar.create","App\Filament\Resources\UserResource\Pages\CreateUser","200","1769,46","1769,46","1769,46","1769.46","140839","http://localhost/yalova-kamera/admin/sistem-kullanicilar/create",
"178","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/teslim-bekleyen","filament.admin.teknik-servis.resources.servis-kayitlari.teslim_bekleyen","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariTeslimBekleyenSayfasi","200","1769,02","1769,02","1769,02","1769.02","145970","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/teslim-bekleyen",
"179","muhasebe","admin/muhasebe/finans/bankalar","filament.admin.muhasebe.pages.finans.bankalar","App\Filament\Clusters\Muhasebe\Pages\Bankalar","200","1768,99","1768,99","1768,99","1768.99","166900","http://localhost/yalova-kamera/admin/muhasebe/finans/banka-hesaplari",
"180","sistem-firmalar","admin/sistem-firmalar/create","filament.admin.resources.sistem-firmalar.create","App\Filament\Resources\FirmaYonetimKaynagi\Pages\FirmaOlustur","200","1768,96","1768,96","1768,96","1768.96","158239","http://localhost/yalova-kamera/admin/sistem-firmalar/create",
"181","muhasebe","admin/muhasebe/tanimlar/para-birimleri/create","filament.admin.muhasebe.resources.tanimlar.para-birimleri.create","App\Filament\Clusters\Muhasebe\Resources\ParaBirimiTanimKaynagi\Pages\CreateParaBirimi","200","1768,5","1768,5","1768,5","1768.5","145105","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/para-birimleri/create",
"182","muhasebe","admin/muhasebe/tanimlar/odeme-yontemleri","filament.admin.muhasebe.resources.tanimlar.odeme-yontemleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\OdemeYontemiTanimKaynagi\Pages\ListOdemeYontemleri","200","1767,63","1767,63","1767,63","1767.63","160819","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/odeme-yontemleri",
"183","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/iade","filament.admin.teknik-servis.resources.servis-kayitlari.iade","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariIadeSayfasi","200","1766,93","1766,93","1766,93","1766.93","145906","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/iade",
"184","teknik-servis","admin/teknik-servis","filament.admin.teknik-servis","App\Filament\Clusters\TeknikServis","200","1765,94","1765,94","1765,94","1765.94","110848","http://localhost/yalova-kamera/admin/teknik-servis",
"185","sistem-moduller","admin/sistem-moduller/create","filament.admin.resources.sistem-moduller.create","App\Filament\Resources\ModulYonetimKaynagi\Pages\ModulOlustur","200","1764,89","1764,89","1764,89","1764.89","135594","http://localhost/yalova-kamera/admin/sistem-moduller/create",
"186","personel-takip","admin/personel-takip/giris-cikis/create","filament.admin.personel-takip.resources.giris-cikis.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelGirisCikisKaynagi\Pages\CreatePersonelGirisCikis","200","1764,67","1764,67","1764,67","1764.67","180029","http://localhost/yalova-kamera/admin/personel-takip/giris-cikis/create",
"187","sistem-moduller","admin/sistem-moduller","filament.admin.resources.sistem-moduller.index","App\Filament\Resources\ModulYonetimKaynagi\Pages\ModulListesi","200","1763,28","1763,28","1763,28","1763.28","132350","http://localhost/yalova-kamera/admin/sistem-moduller",
"188","teknik-servis","admin/teknik-servis/cihaz-kayit/teslim-edilen-cihazlar","filament.admin.teknik-servis.pages.cihaz-kayit.teslim-edilen-cihazlar","App\Filament\Clusters\TeknikServis\Pages\TeslimEdilenCihazlar","200","1762,68","1762,68","1762,68","1762.68","112067","http://localhost/yalova-kamera/admin/teknik-servis/cihaz-kayit/teslim-edilen-cihazlar",
"189","muhasebe","admin/muhasebe/finans/kasa-hesaplari","filament.admin.muhasebe.resources.finans.kasa-hesaplari.index","App\Filament\Clusters\Muhasebe\Resources\KasaHesabiKaynagi\Pages\ListKasaHesaplari","200","1761,88","1761,88","1761,88","1761.88","162810","http://localhost/yalova-kamera/admin/muhasebe/finans/kasa-hesaplari",
"190","personel-takip","admin/personel-takip/tanimlar/subeler","filament.admin.personel-takip.resources.tanimlar.subeler.index","App\Filament\Clusters\PersonelTakip\Resources\SubeKaynagi\Pages\ListSubeler","200","1761,17","1761,17","1761,17","1761.17","160743","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/subeler",
"191","teknik-servis","admin/teknik-servis/cihaz-kayit/arizali-cihazlar","filament.admin.teknik-servis.pages.cihaz-kayit.arizali-cihazlar","App\Filament\Clusters\TeknikServis\Pages\ArizaliCihazlar","200","1760","1760","1760","1760","112040","http://localhost/yalova-kamera/admin/teknik-servis/cihaz-kayit/arizali-cihazlar",
"192","personel-takip","admin/personel-takip/tanimlar/gorevler","filament.admin.personel-takip.resources.tanimlar.gorevler.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelGorevKaynagi\Pages\ListPersonelGorevleri","200","1759,92","1759,92","1759,92","1759.92","154699","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/gorevler",
"193","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/yeni","filament.admin.teknik-servis.resources.servis-kayitlari.yeni","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariYeniSayfasi","200","1759,42","1759,42","1759,42","1759.42","145920","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/yeni",
"194","muhasebe","admin/muhasebe/faturalar/iptal-faturalar","filament.admin.muhasebe.pages.faturalar.iptal-faturalar","App\Filament\Clusters\Muhasebe\Pages\IptalFatura","200","1759,06","1759,06","1759,06","1759.06","158808","http://localhost/yalova-kamera/admin/muhasebe/faturalar/iptal-faturalar",
"195","teknik-servis","admin/teknik-servis/tanimlar/cihazlar/create","filament.admin.teknik-servis.resources.tanimlar.cihazlar.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisCihazKaynagi\Pages\CreateTeknikServisCihazi","200","1758,09","1758,09","1758,09","1758.09","140776","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/cihazlar/create",
"196","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/teslim-edilen","filament.admin.teknik-servis.resources.servis-kayitlari.teslim_edilen","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariTeslimEdilenSayfasi","200","1757,83","1757,83","1757,83","1757.83","145958","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/teslim-edilen",
"197","dashboard","admin","filament.admin.pages.dashboard","App\Filament\Pages\Dashboard","200","1756,98","1756,98","1756,98","1756.98","112866","http://localhost/yalova-kamera/admin",
"198","teklif-yonetimi","admin/teklif-yonetimi/sablonlar","filament.admin.teklif-yonetimi.resources.sablonlar.index","App\Filament\Clusters\TeklifYonetimi\Resources\TeklifSablonKaynagi\Pages\ListTeklifSablonlari","200","1756,32","1756,32","1756,32","1756.32","140682","http://localhost/yalova-kamera/admin/teklif-yonetimi/sablonlar",
"199","muhasebe","admin/muhasebe/tanimlar/varyantlar/create","filament.admin.muhasebe.resources.tanimlar.varyantlar.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeVaryantTanimKaynagi\Pages\CreateMuhasebeVaryant","200","1756,02","1756,02","1756,02","1756.02","144903","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/varyantlar/create",
"200","muhasebe","admin/muhasebe/cari-yonetimi/cari-hareketleri","filament.admin.muhasebe.pages.cari-yonetimi.cari-hareketleri","App\Filament\Clusters\Muhasebe\Pages\CariHareketleriSayfasi","200","1755,73","1755,73","1755,73","1755.73","161306","http://localhost/yalova-kamera/admin/muhasebe/cari-yonetimi/cari-hareketleri",
"201","web","admin/web/urunler/urun-listesi","filament.admin.web.resources.urunler.urun-listesi.index","App\Filament\Clusters\Web\Resources\UrunKaynagi\Pages\ListUrunler","200","1753,92","1753,92","1753,92","1753.92","187277","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi",
"202","e-ticaret","admin/e-ticaret/varyasyon-yonetimi","filament.admin.e-ticaret.pages.varyasyon-yonetimi","App\Filament\Clusters\ETicaret\Pages\VaryasyonYonetimiSayfasi","200","1753,03","1753,03","1753,03","1753.03","112937","http://localhost/yalova-kamera/admin/e-ticaret/varyasyon-yonetimi",
"203","sistem-kullanicilar","admin/sistem-kullanicilar","filament.admin.resources.sistem-kullanicilar.index","App\Filament\Resources\UserResource\Pages\ListUsers","200","1752,29","1752,29","1752,29","1752.29","159134","http://localhost/yalova-kamera/admin/sistem-kullanicilar",
"204","e-ticaret","admin/e-ticaret/kampanya-yonetimi","filament.admin.e-ticaret.pages.kampanya-yonetimi","App\Filament\Clusters\ETicaret\Pages\KampanyaYonetimiSayfasi","200","1751,58","1751,58","1751,58","1751.58","139135","http://localhost/yalova-kamera/admin/e-ticaret/kampanya-yonetimi",
"205","teknik-servis","admin/teknik-servis/tanimlar/servis-durumlari","filament.admin.teknik-servis.resources.tanimlar.servis-durumlari.index","App\Filament\Clusters\TeknikServis\Resources\TeknikServisDurumuTanimKaynagi\Pages\ListTeknikServisDurumlari","200","1751,14","1751,14","1751,14","1751.14","142022","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/servis-durumlari",
"206","sistem-planlar","admin/sistem-planlar/create","filament.admin.resources.sistem-planlar.create","App\Filament\Resources\PlanYonetimKaynagi\Pages\PlanOlustur","200","1750,41","1750,41","1750,41","1750.41","140829","http://localhost/yalova-kamera/admin/sistem-planlar/create",
"207","muhasebe","admin/muhasebe/tanimlar/marka-ureticileri","filament.admin.muhasebe.resources.tanimlar.marka-ureticileri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaUreticiTanimKaynagi\Pages\ListMuhasebeMarkaUreticileri","200","1749,73","1749,73","1749,73","1749.73","160847","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/marka-ureticileri",
"208","muhasebe","admin/muhasebe/tanimlar/cari-gruplari/create","filament.admin.muhasebe.resources.tanimlar.cari-gruplari.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\CariGrubuTanimKaynagi\Pages\CreateCariGrubu","200","1748,22","1748,22","1748,22","1748.22","144921","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/cari-gruplari/create",
"209","muhasebe","admin/muhasebe/faturalar/giden-iade-faturalari","filament.admin.muhasebe.pages.faturalar.giden-iade-faturalari","App\Filament\Clusters\Muhasebe\Pages\GidenIadeFaturasiSayfasi","200","1747,87","1747,87","1747,87","1747.87","159552","http://localhost/yalova-kamera/admin/muhasebe/faturalar/giden-iade-faturalari",
"210","sistem-yetkiler","admin/sistem-yetkiler","filament.admin.resources.sistem-yetkiler.index","App\Filament\Resources\YetkiYonetimKaynagi\Pages\YetkiListesi","200","1747,84","1747,84","1747,84","1747.84","149538","http://localhost/yalova-kamera/admin/sistem-yetkiler",
"211","sistem-roller","admin/sistem-roller","filament.admin.resources.sistem-roller.index","App\Filament\Resources\RoleResource\Pages\ListRoles","200","1747,51","1747,51","1747,51","1747.51","140128","http://localhost/yalova-kamera/admin/sistem-roller",
"212","web","admin/web/web-moduller/ucuncu-grup/neden-biz","filament.admin.web.pages.web-moduller.ucuncu-grup.neden-biz","App\Filament\Clusters\Web\Pages\ModulNedenBiz","200","1747,26","1747,26","1747,26","1747.26","191158","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/neden-biz",
"213","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/iptal","filament.admin.teknik-servis.resources.servis-kayitlari.iptal","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariIptalSayfasi","200","1747,2","1747,2","1747,2","1747.2","145924","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/iptal",
"214","teknik-servis","admin/teknik-servis/servis-kayitlari","filament.admin.teknik-servis.resources.servis-kayitlari.index","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\ListTeknikServisKayitlari","200","1746,41","1746,41","1746,41","1746.41","145871","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari",
"215","sistem-roller","admin/sistem-roller/create","filament.admin.resources.sistem-roller.create","App\Filament\Resources\RoleResource\Pages\CreateRole","200","1745,89","1745,89","1745,89","1745.89","137589","http://localhost/yalova-kamera/admin/sistem-roller/create",
"216","teknik-servis","admin/teknik-servis/operasyon/islem-loglari","filament.admin.teknik-servis.pages.operasyon.islem-loglari","App\Filament\Clusters\TeknikServis\Pages\TeknikServisIslemLoglariSayfasi","200","1745,13","1745,13","1745,13","1745.13","112168","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/islem-loglari",
"217","personel-takip","admin/personel-takip/tanimlar/gorevler/create","filament.admin.personel-takip.resources.tanimlar.gorevler.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelGorevKaynagi\Pages\CreatePersonelGorev","200","1743,01","1743,01","1743,01","1743.01","153153","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/gorevler/create",
"218","teknik-servis","admin/teknik-servis/sablonlar/servis-formu","filament.admin.teknik-servis.pages.sablonlar.servis-formu","App\Filament\Clusters\TeknikServis\Pages\ServisFormuSablonuSayfasi","200","1742,98","1742,98","1742,98","1742.98","146050","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/servis-formu",
"219","muhasebe","admin/muhasebe/tanimlar/markalar/create","filament.admin.muhasebe.resources.tanimlar.markalar.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaTanimKaynagi\Pages\CreateMuhasebeMarka","200","1742,63","1742,63","1742,63","1742.63","144899","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/markalar/create",
"220","e-ticaret","admin/e-ticaret/mesaj-yonetimi/urun-mesajlari","filament.admin.e-ticaret.pages.mesaj-yonetimi.urun-mesajlari","App\Filament\Clusters\ETicaret\Pages\UrunMesajlariSayfasi","200","1742,11","1742,11","1742,11","1742.11","132790","http://localhost/yalova-kamera/admin/e-ticaret/mesaj-yonetimi/urun-mesajlari",
"221","teknik-servis","admin/teknik-servis/sablonlar/teslim-belgesi","filament.admin.teknik-servis.pages.sablonlar.teslim-belgesi","App\Filament\Clusters\TeknikServis\Pages\TeslimEdildiBelgesiSablonuSayfasi","200","1740,33","1740,33","1740,33","1740.33","166599","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/teslim-belgesi",
"222","teklif-yonetimi","admin/teklif-yonetimi","filament.admin.teklif-yonetimi","App\Filament\Clusters\TeklifYonetimi","200","1739,76","1739,76","1739,76","1739.76","110961","http://localhost/yalova-kamera/admin/teklif-yonetimi",
"223","web","admin/web/web-ayarlar/web-mail-ayarlar","filament.admin.web.pages.web-ayarlar.web-mail-ayarlar","App\Filament\Clusters\Web\Pages\WebMailAyarlar","200","1738,95","1738,95","1738,95","1738.95","148865","http://localhost/yalova-kamera/admin/web/web-ayarlar/web-mail-ayarlar",
"224","muhasebe","admin/muhasebe/faturalar/giden-faturalar","filament.admin.muhasebe.pages.faturalar.giden-faturalar","App\Filament\Clusters\Muhasebe\Pages\GidenFatura","200","1736,33","1736,33","1736,33","1736.33","159493","http://localhost/yalova-kamera/admin/muhasebe/faturalar/giden-faturalar",
"225","web","admin/web/web-moduller/ucuncu-grup/musteri-yorumlari","filament.admin.web.pages.web-moduller.ucuncu-grup.musteri-yorumlari","App\Filament\Clusters\Web\Pages\ModulMusteriYorumlari","200","1734,24","1734,24","1734,24","1734.24","185684","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/musteri-yorumlari",
"226","personel-takip","admin/personel-takip/ayarlar","filament.admin.personel-takip.pages.ayarlar","App\Filament\Clusters\PersonelTakip\Pages\PersonelAyarlariSayfasi","200","1734,06","1734,06","1734,06","1734.06","138192","http://localhost/yalova-kamera/admin/personel-takip/ayarlar",
"227","teknik-servis","admin/teknik-servis/raporlar/garanti-bakim","filament.admin.teknik-servis.pages.raporlar.garanti-bakim","App\Filament\Clusters\TeknikServis\Pages\TeknikServisGarantiBakimRaporuSayfasi","200","1733,28","1733,28","1733,28","1733.28","112216","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/garanti-bakim",
"228","web","admin/web/web-ayarlar/web-api-ayarlar","filament.admin.web.pages.web-ayarlar.web-api-ayarlar","App\Filament\Clusters\Web\Pages\WebApiAyarlar","200","1731,43","1731,43","1731,43","1731.43","141447","http://localhost/yalova-kamera/admin/web/web-ayarlar/web-api-ayarlar",
"229","muhasebe","admin/muhasebe/raporlar/bilanco","filament.admin.muhasebe.pages.raporlar.bilanco","App\Filament\Clusters\Muhasebe\Pages\BilancoRaporuTaslakSayfasi","200","1727,32","1727,32","1727,32","1727.32","112136","http://localhost/yalova-kamera/admin/muhasebe/raporlar/bilanco",
"230","sistem-yetkiler","admin/sistem-yetkiler/create","filament.admin.resources.sistem-yetkiler.create","App\Filament\Resources\YetkiYonetimKaynagi\Pages\YetkiOlustur","200","1727,29","1727,29","1727,29","1727.29","138631","http://localhost/yalova-kamera/admin/sistem-yetkiler/create",
"231","muhasebe","admin/muhasebe/tanimlar/marka-ureticileri/create","filament.admin.muhasebe.resources.tanimlar.marka-ureticileri.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaUreticiTanimKaynagi\Pages\CreateMuhasebeMarkaUretici","200","1727","1727","1727","1727","144983","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/marka-ureticileri/create",
"232","muhasebe","admin/muhasebe/cari","filament.admin.muhasebe.pages.cari","App\Filament\Clusters\Muhasebe\Pages\Cari","200","1724,73","1724,73","1724,73","1724.73","113262","http://localhost/yalova-kamera/admin/muhasebe/cari",
"233","web","admin/web/urunler/urun-kategorileri","filament.admin.web.resources.urunler.urun-kategorileri.index","App\Filament\Clusters\Web\Resources\UrunKategoriKaynagi\Pages\ListUrunKategorileri","200","1724,71","1724,71","1724,71","1724.71","165230","http://localhost/yalova-kamera/admin/web/urunler/urun-kategorileri",
"234","muhasebe","admin/muhasebe/finans/cek","filament.admin.muhasebe.pages.finans.cek","App\Filament\Clusters\Muhasebe\Pages\CekYonetimiSayfasi","200","1723,51","1723,51","1723,51","1723.51","112085","http://localhost/yalova-kamera/admin/muhasebe/finans/cek",
"235","teknik-servis","admin/teknik-servis/operasyon/mesaj-gecmisi","filament.admin.teknik-servis.pages.operasyon.mesaj-gecmisi","App\Filament\Clusters\TeknikServis\Pages\TeknikServisMesajGecmisiSayfasi","200","1722,83","1722,83","1722,83","1722.83","112168","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/mesaj-gecmisi",
"236","web","admin/web/web-moduller/ucuncu-grup/referanslar","filament.admin.web.pages.web-moduller.ucuncu-grup.referanslar","App\Filament\Clusters\Web\Pages\ModulReferanslar","200","1722,1","1722,1","1722,1","1722.1","228360","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/referanslar",
"237","teknik-servis","admin/teknik-servis/servis-kayit/tamamlanan-servisler","filament.admin.teknik-servis.pages.servis-kayit.tamamlanan-servisler","App\Filament\Clusters\TeknikServis\Pages\TamamlananServisler","200","1721,46","1721,46","1721,46","1721.46","112065","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayit/tamamlanan-servisler",
"238","web","admin/web/web-ayarlar/menu-ayarlari/menu-duzenleme","filament.admin.web.pages.web-ayarlar.menu-ayarlari.menu-duzenleme","App\Filament\Clusters\Web\Pages\ModulMenu","200","1721,28","1721,28","1721,28","1721.28","170901","http://localhost/yalova-kamera/admin/web/web-ayarlar/menu-ayarlari/menu-duzenleme",
"239","muhasebe","admin/muhasebe/tanimlar/stok-turleri","filament.admin.muhasebe.pages.tanimlar.stok-turleri","App\Filament\Clusters\Muhasebe\Pages\StokTuruTanimlariSayfasi","200","1720,65","1720,65","1720,65","1720.65","112152","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-turleri",
"240","teknik-servis","admin/teknik-servis/raporlar/karlilik","filament.admin.teknik-servis.pages.raporlar.karlilik","App\Filament\Clusters\TeknikServis\Pages\TeknikServisKarlilikRaporuSayfasi","200","1716,97","1716,97","1716,97","1716.97","112175","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/karlilik",
"241","muhasebe","admin/muhasebe/satis/barkodlu-satis-fisi","filament.admin.muhasebe.pages.satis.barkodlu-satis-fisi","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisFisiSayfasi","200","1716,09","1716,09","1716,09","1716.09","116872","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-fisi",
"242","web","admin/web/web-moduller/ucuncu-grup/rakamlarla-biz","filament.admin.web.pages.web-moduller.ucuncu-grup.rakamlarla-biz","App\Filament\Clusters\Web\Pages\ModulRakamlarlaBiz","200","1714,85","1714,85","1714,85","1714.85","220365","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/rakamlarla-biz",
"243","ayarlar","admin/ayarlar/kullanici-ayarlari/kullanici-gruplari","filament.admin.ayarlar.pages.kullanici-ayarlari.kullanici-gruplari","App\Filament\Clusters\Ayarlar\Pages\KullaniciGruplari","200","1711,58","1711,58","1711,58","1711.58","112010","http://localhost/yalova-kamera/admin/ayarlar/kullanici-ayarlari/kullanici-gruplari",
"244","web","admin/web/web-moduller/ucuncu-grup/neler-yapiyoruz","filament.admin.web.pages.web-moduller.ucuncu-grup.neler-yapiyoruz","App\Filament\Clusters\Web\Pages\ModulNelerYapiyoruz","200","1711,19","1711,19","1711,19","1711.19","184548","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/neler-yapiyoruz",
"245","web","admin/web/web-ayarlar/menu-ayarlari/utility-menu","filament.admin.web.pages.web-ayarlar.menu-ayarlari.utility-menu","App\Filament\Clusters\Web\Pages\UtilityMenuAyarlari","200","1710,02","1710,02","1710,02","1710.02","161048","http://localhost/yalova-kamera/admin/web/web-ayarlar/menu-ayarlari/utility-menu",
"246","muhasebe","admin/muhasebe/finans/kasa-hesaplari/create","filament.admin.muhasebe.resources.finans.kasa-hesaplari.create","App\Filament\Clusters\Muhasebe\Resources\KasaHesabiKaynagi\Pages\CreateKasaHesabi","200","1709,48","1709,48","1709,48","1709.48","154216","http://localhost/yalova-kamera/admin/muhasebe/finans/kasa-hesaplari/create",
"247","teknik-servis","admin/teknik-servis/tanimlar/cihazlar","filament.admin.teknik-servis.resources.tanimlar.cihazlar.index","App\Filament\Clusters\TeknikServis\Resources\TeknikServisCihazKaynagi\Pages\ListTeknikServisCihazlari","200","1709,27","1709,27","1709,27","1709.27","141956","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/cihazlar",
"248","teknik-servis","admin/teknik-servis/tanimlar/aksesuarlar/create","filament.admin.teknik-servis.resources.tanimlar.aksesuarlar.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisAksesuarKaynagi\Pages\CreateTeknikServisAksesuar","200","1708,86","1708,86","1708,86","1708.86","140811","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/aksesuarlar/create",
"249","web","admin/web/projeler/kategoriler","filament.admin.web.pages.projeler.kategoriler","App\Filament\Clusters\Web\Pages\WebProjeKategori","200","1708,68","1708,68","1708,68","1708.68","168330","http://localhost/yalova-kamera/admin/web/projeler/kategoriler",
"250","web","admin/web/servisler/ayarlar","filament.admin.web.pages.servisler.ayarlar","App\Filament\Clusters\Web\Pages\WebServisAyarlar","200","1705,48","1705,48","1705,48","1705.48","146467","http://localhost/yalova-kamera/admin/web/servisler/ayarlar",
"251","teknik-servis","admin/teknik-servis/belgeler/servis-formu","filament.admin.teknik-servis.pages.belgeler.servis-formu","App\Filament\Clusters\TeknikServis\Pages\ServisFormu","200","1705,35","1705,35","1705,35","1705.35","119656","http://localhost/yalova-kamera/admin/teknik-servis/belgeler/servis-formu",
"252","teknik-servis","admin/teknik-servis/ayarlar/telegram","filament.admin.teknik-servis.pages.ayarlar.telegram","App\Filament\Clusters\TeknikServis\Pages\TelegramSayfasi","200","1704,28","1704,28","1704,28","1704.28","141951","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/telegram",
"253","firma-ayarlari","admin/firma-ayarlari","filament.admin.pages.firma-ayarlari","App\Filament\Pages\FirmaAyarlariSayfasi","403","1704,2","1704,2","1704,2","1704.2","0","http://localhost/yalova-kamera/admin/firma-ayarlari","Uzak sunucu hata döndürdü: (403) Yasak."
"254","teknik-servis","admin/teknik-servis/raporlar/tahsilat-servis","filament.admin.teknik-servis.pages.raporlar.tahsilat-servis","App\Filament\Clusters\TeknikServis\Pages\TeknikServisTahsilatServisRaporuSayfasi","200","1703,84","1703,84","1703,84","1703.84","112230","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/tahsilat-servis",
"255","e-ticaret","admin/e-ticaret","filament.admin.e-ticaret","App\Filament\Clusters\ETicaret","200","1703,55","1703,55","1703,55","1703.55","110824","http://localhost/yalova-kamera/admin/e-ticaret",
"256","teknik-servis","admin/teknik-servis/servis-dashboard","filament.admin.teknik-servis.pages.servis-dashboard","App\Filament\Clusters\TeknikServis\Pages\ServisDashboard","200","1703,51","1703,51","1703,51","1703.51","111995","http://localhost/yalova-kamera/admin/teknik-servis/servis-dashboard",
"257","personel-takip","admin/personel-takip","filament.admin.personel-takip","App\Filament\Clusters\PersonelTakip","200","1700,36","1700,36","1700,36","1700.36","110854","http://localhost/yalova-kamera/admin/personel-takip",
"258","teknik-servis","admin/teknik-servis/ayarlar/aksesuar-ekleme","filament.admin.teknik-servis.pages.ayarlar.aksesuar-ekleme","App\Filament\Clusters\TeknikServis\Pages\AksesuarEkleme","200","1699,08","1699,08","1699,08","1699.08","112006","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/aksesuar-ekleme",
