"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"93","sistem-yetkiler","admin/sistem-yetkiler","filament.admin.resources.sistem-yetkiler.index","App\Filament\Resources\YetkiYonetimKaynagi\Pages\YetkiListesi","200","530,04","530,04","530,04","530.04","149538","http://localhost/yalova-kamera/admin/sistem-yetkiler",
"94","muhasebe","admin/muhasebe/finans/banka-hesaplari","filament.admin.muhasebe.resources.finans.banka-hesaplari.index","App\Filament\Clusters\Muhasebe\Resources\BankaHesabiKaynagi\Pages\ListBankaHesaplari","200","529,16","529,16","529,16","529.16","166900","http://localhost/yalova-kamera/admin/muhasebe/finans/banka-hesaplari",
"95","muhasebe","admin/muhasebe/sistem-olaylari","filament.admin.muhasebe.pages.sistem-olaylari","App\Filament\Clusters\Muhasebe\Pages\SistemOlaylariSayfasi","200","527,18","527,18","527,18","527.18","170338","http://localhost/yalova-kamera/admin/muhasebe/sistem-olaylari",
"96","personel-takip","admin/personel-takip/ayarlar","filament.admin.personel-takip.pages.ayarlar","App\Filament\Clusters\PersonelTakip\Pages\PersonelAyarlariSayfasi","200","527,15","527,15","527,15","527.15","138192","http://localhost/yalova-kamera/admin/personel-takip/ayarlar",
"97","web","admin/web/web-moduller/ucuncu-grup/teknik-destek","filament.admin.web.pages.web-moduller.ucuncu-grup.teknik-destek","App\Filament\Clusters\Web\Pages\ModulTeknikDestek","200","520,05","520,05","520,05","520.05","182903","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/teknik-destek",
"98","personel-takip","admin/personel-takip/giris-cikis","filament.admin.personel-takip.resources.giris-cikis.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelGirisCikisKaynagi\Pages\ListPersonelGirisCikislari","200","516,86","516,86","516,86","516.86","158656","http://localhost/yalova-kamera/admin/personel-takip/giris-cikis",
"99","personel-takip","admin/personel-takip/personeller","filament.admin.personel-takip.resources.personeller.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelKaynagi\Pages\ListPersoneller","200","516,39","516,39","516,39","516.39","159540","http://localhost/yalova-kamera/admin/personel-takip/personeller",
"100","web","admin/web/web-moduller/ucuncu-grup/neler-yapiyoruz","filament.admin.web.pages.web-moduller.ucuncu-grup.neler-yapiyoruz","App\Filament\Clusters\Web\Pages\ModulNelerYapiyoruz","200","513,39","513,39","513,39","513.39","184548","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/neler-yapiyoruz",
"101","restoran","admin/restoran","filament.admin.restoran","App\Filament\Clusters\Restoran","200","511,95","511,95","511,95","511.95","96464","http://localhost/yalova-kamera/admin/restoran",
"102","product-categories","admin/product-categories","filament.admin.resources.product-categories.index","App\Filament\Resources\ProductCategoryResource\Pages\ListProductCategories","200","511,65","511,65","511,65","511.65","165230","http://localhost/yalova-kamera/admin/web/urunler/urun-kategorileri",
"103","web","admin/web/web-moduller/ucuncu-grup/musteri-yorumlari","filament.admin.web.pages.web-moduller.ucuncu-grup.musteri-yorumlari","App\Filament\Clusters\Web\Pages\ModulMusteriYorumlari","200","510,08","510,08","510,08","510.08","185684","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/musteri-yorumlari",
"104","e-ticaret","admin/e-ticaret","filament.admin.e-ticaret","App\Filament\Clusters\ETicaret","200","509,8","509,8","509,8","509.8","110824","http://localhost/yalova-kamera/admin/e-ticaret",
"105","muhasebe","admin/muhasebe/stok/kritik-stoklar","filament.admin.muhasebe.pages.stok.kritik-stoklar","App\Filament\Clusters\Muhasebe\Pages\KritikStoklarSayfasi","200","509,56","509,56","509,56","509.56","145467","http://localhost/yalova-kamera/admin/muhasebe/stok/kritik-stoklar",
"106","muhasebe","admin/muhasebe/stok","filament.admin.muhasebe.pages.stok","App\Filament\Clusters\Muhasebe\Pages\Stok","200","507,45","507,45","507,45","507.45","111840","http://localhost/yalova-kamera/admin/muhasebe/stok",
"107","muhasebe","admin/muhasebe/satis/kasa-satis","filament.admin.muhasebe.pages.satis.kasa-satis","App\Filament\Clusters\Muhasebe\Pages\KasaSatis","200","506,99","506,99","506,99","506.99","165098","http://localhost/yalova-kamera/admin/muhasebe/finans/finans-hareketleri",
"108","personel-takip","admin/personel-takip/avanslar/create","filament.admin.personel-takip.resources.avanslar.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelAvansKaynagi\Pages\CreatePersonelAvans","200","506,87","506,87","506,87","506.87","162627","http://localhost/yalova-kamera/admin/personel-takip/avanslar/create",
"109","web","admin/web/web-moduller/ucuncu-grup/neden-biz","filament.admin.web.pages.web-moduller.ucuncu-grup.neden-biz","App\Filament\Clusters\Web\Pages\ModulNedenBiz","200","504,95","504,95","504,95","504.95","191158","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/neden-biz",
"110","muhasebe","admin/muhasebe/tanimlar/birimler","filament.admin.muhasebe.resources.tanimlar.birimler.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\BirimTanimKaynagi\Pages\ListBirimler","200","503,97","503,97","503,97","503.97","160723","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/birimler",
"111","personel-takip","admin/personel-takip/izinler","filament.admin.personel-takip.resources.izinler.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelIzinKaynagi\Pages\ListPersonelIzinleri","200","503,82","503,82","503,82","503.82","159088","http://localhost/yalova-kamera/admin/personel-takip/izinler",
"112","sistem-planlar","admin/sistem-planlar","filament.admin.resources.sistem-planlar.index","App\Filament\Resources\PlanYonetimKaynagi\Pages\PlanListesi","200","501,08","501,08","501,08","501.08","145113","http://localhost/yalova-kamera/admin/sistem-planlar",
"113","teknik-servis","admin/teknik-servis/servis-kayitlari","filament.admin.teknik-servis.resources.servis-kayitlari.index","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\ListTeknikServisKayitlari","200","492,65","492,65","492,65","492.65","145871","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari",
"114","teknik-servis","admin/teknik-servis/raporlar/durum-bazli","filament.admin.teknik-servis.pages.raporlar.durum-bazli","App\Filament\Clusters\TeknikServis\Pages\TeknikServisDurumBazliRaporuSayfasi","200","491,91","491,91","491,91","491.91","112193","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/durum-bazli",
"115","web","admin/web/web-moduller","filament.admin.web.pages.web-moduller","App\Filament\Clusters\Web\Pages\WebModuller","200","491,07","491,07","491,07","491.07","113176","http://localhost/yalova-kamera/admin/web/web-moduller",
"116","sistem-roller","admin/sistem-roller","filament.admin.resources.sistem-roller.index","App\Filament\Resources\RoleResource\Pages\ListRoles","200","487,55","487,55","487,55","487.55","140128","http://localhost/yalova-kamera/admin/sistem-roller",
"117","web","admin/web/projeler/ayarlar","filament.admin.web.pages.projeler.ayarlar","App\Filament\Clusters\Web\Pages\WebProjeAyarlar","200","486,37","486,37","486,37","486.37","146358","http://localhost/yalova-kamera/admin/web/projeler/ayarlar",
"118","muhasebe","admin/muhasebe/finans/finans-fisleri","filament.admin.muhasebe.pages.finans.finans-fisleri","App\Filament\Clusters\Muhasebe\Pages\FinansFisKaynagiSayfasi","200","485,77","485,77","485,77","485.77","165098","http://localhost/yalova-kamera/admin/muhasebe/finans/finans-hareketleri",
"119","personel-takip","admin/personel-takip/giris-cikis/create","filament.admin.personel-takip.resources.giris-cikis.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelGirisCikisKaynagi\Pages\CreatePersonelGirisCikis","200","485,16","485,16","485,16","485.16","180029","http://localhost/yalova-kamera/admin/personel-takip/giris-cikis/create",
"120","teknik-servis","admin/teknik-servis/ayarlar/aksesuar-ekleme","filament.admin.teknik-servis.pages.ayarlar.aksesuar-ekleme","App\Filament\Clusters\TeknikServis\Pages\AksesuarEkleme","200","484,33","484,33","484,33","484.33","112006","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/aksesuar-ekleme",
"121","teknik-servis","admin/teknik-servis/tanimlar/aksesuarlar","filament.admin.teknik-servis.resources.tanimlar.aksesuarlar.index","App\Filament\Clusters\TeknikServis\Resources\TeknikServisAksesuarKaynagi\Pages\ListTeknikServisAksesuarlari","200","484,14","484,14","484,14","484.14","141992","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/aksesuarlar",
"122","personel-takip","admin/personel-takip/vardiyalar/create","filament.admin.personel-takip.resources.vardiyalar.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelVardiyaKaynagi\Pages\CreatePersonelVardiya","200","483,83","483,83","483,83","483.83","164945","http://localhost/yalova-kamera/admin/personel-takip/vardiyalar/create",
"123","teknik-servis","admin/teknik-servis/tanimlar/servis-durumlari/create","filament.admin.teknik-servis.resources.tanimlar.servis-durumlari.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisDurumuTanimKaynagi\Pages\CreateTeknikServisDurumu","200","483,45","483,45","483,45","483.45","155838","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/servis-durumlari/create",
"124","muhasebe","admin/muhasebe/finans/banka-hesaplari/create","filament.admin.muhasebe.resources.finans.banka-hesaplari.create","App\Filament\Clusters\Muhasebe\Resources\BankaHesabiKaynagi\Pages\CreateBankaHesabi","200","483,05","483,05","483,05","483.05","165922","http://localhost/yalova-kamera/admin/muhasebe/finans/banka-hesaplari/create",
"125","muhasebe","admin/muhasebe/fatura-kaynagis/create/giden-iade-faturasi","filament.admin.muhasebe.resources.fatura-kaynagis.createGidenIade","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\CreateGidenIadeFaturasi","200","481,69","481,69","481,69","481.69","192233","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis/create/giden-iade-faturasi",
"126","ayarlar","admin/ayarlar","filament.admin.ayarlar","App\Filament\Clusters\Ayarlar","200","477,72","477,72","477,72","477.72","110812","http://localhost/yalova-kamera/admin/ayarlar",
"127","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/fiyat-verilen","filament.admin.teknik-servis.resources.servis-kayitlari.fiyat_verilen","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariFiyatVerilenSayfasi","200","477,57","477,57","477,57","477.57","145958","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/fiyat-verilen",
"128","muhasebe","admin/muhasebe/finans/tahsilat-olustur","filament.admin.muhasebe.pages.finans.tahsilat-olustur","App\Filament\Clusters\Muhasebe\Pages\TahsilatOlusturSayfasi","200","476,34","476,34","476,34","476.34","175967","http://localhost/yalova-kamera/admin/muhasebe/finans/tahsilat-olustur",
"129","muhasebe","admin/muhasebe/tanimlar/doviz-kurlari","filament.admin.muhasebe.resources.tanimlar.doviz-kurlari.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\DovizKuruTanimKaynagi\Pages\ListDovizKurlari","200","476,04","476,04","476,04","476.04","163464","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/doviz-kurlari",
"130","sistem-kullanicilar","admin/sistem-kullanicilar/create","filament.admin.resources.sistem-kullanicilar.create","App\Filament\Resources\UserResource\Pages\CreateUser","200","475,06","475,06","475,06","475.06","140839","http://localhost/yalova-kamera/admin/sistem-kullanicilar/create",
"131","web","admin/web/urunler/urun-listesi/create","filament.admin.web.resources.urunler.urun-listesi.create","App\Filament\Clusters\Web\Resources\UrunKaynagi\Pages\CreateUrun","200","473,88","473,88","473,88","473.88","241751","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi/create",
"132","web","admin/web/web-ayarlar/menu-ayarlari/menu-duzenleme","filament.admin.web.pages.web-ayarlar.menu-ayarlari.menu-duzenleme","App\Filament\Clusters\Web\Pages\ModulMenu","200","473,34","473,34","473,34","473.34","170901","http://localhost/yalova-kamera/admin/web/web-ayarlar/menu-ayarlari/menu-duzenleme",
"133","sistem-firmalar","admin/sistem-firmalar/create","filament.admin.resources.sistem-firmalar.create","App\Filament\Resources\FirmaYonetimKaynagi\Pages\FirmaOlustur","200","472,97","472,97","472,97","472.97","158239","http://localhost/yalova-kamera/admin/sistem-firmalar/create",
"134","muhasebe","admin/muhasebe/faturalar/gelen-faturalar","filament.admin.muhasebe.pages.faturalar.gelen-faturalar","App\Filament\Clusters\Muhasebe\Pages\GelenFatura","200","471,82","471,82","471,82","471.82","159493","http://localhost/yalova-kamera/admin/muhasebe/faturalar/gelen-faturalar",
"135","teknik-servis","admin/teknik-servis/ayarlar/kabul-fisi","filament.admin.teknik-servis.pages.ayarlar.kabul-fisi","App\Filament\Clusters\TeknikServis\Pages\KabulFisi","200","469,92","469,92","469,92","469.92","118076","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/kabul-fisi",
"136","products","admin/products/create","filament.admin.resources.products.create","App\Filament\Resources\ProductResource\Pages\CreateProduct","200","468,68","468,68","468,68","468.68","241751","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi/create",
"137","personel-takip","admin/personel-takip/maas-donemleri/create","filament.admin.personel-takip.resources.maas-donemleri.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelMaasDonemiKaynagi\Pages\CreatePersonelMaasDonemi","200","468,16","468,16","468,16","468.16","156018","http://localhost/yalova-kamera/admin/personel-takip/maas-donemleri/create",
"138","product-categories","admin/product-categories/create","filament.admin.resources.product-categories.create","App\Filament\Resources\ProductCategoryResource\Pages\CreateProductCategory","200","468,09","468,09","468,09","468.09","154961","http://localhost/yalova-kamera/admin/web/urunler/urun-kategorileri/create",
"139","teknik-servis","admin/teknik-servis/servis-kayitlari/olustur/dis-servis","filament.admin.teknik-servis.resources.servis-kayitlari.create_dis_servis","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\DisServisKaydiOlusturSayfasi","200","467,98","467,98","467,98","467.98","255072","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/olustur/dis-servis",
"140","sistem-moduller","admin/sistem-moduller","filament.admin.resources.sistem-moduller.index","App\Filament\Resources\ModulYonetimKaynagi\Pages\ModulListesi","200","464,04","464,04","464,04","464.04","132350","http://localhost/yalova-kamera/admin/sistem-moduller",
"141","personel-takip","admin/personel-takip/izinler/create","filament.admin.personel-takip.resources.izinler.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelIzinKaynagi\Pages\CreatePersonelIzin","200","462,12","462,12","462,12","462.12","158235","http://localhost/yalova-kamera/admin/personel-takip/izinler/create",
"142","muhasebe","admin/muhasebe/tanimlar/marka-ureticileri","filament.admin.muhasebe.resources.tanimlar.marka-ureticileri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaUreticiTanimKaynagi\Pages\ListMuhasebeMarkaUreticileri","200","460,19","460,19","460,19","460.19","160847","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/marka-ureticileri",
"143","sistem-moduller","admin/sistem-moduller/create","filament.admin.resources.sistem-moduller.create","App\Filament\Resources\ModulYonetimKaynagi\Pages\ModulOlustur","200","454,21","454,21","454,21","454.21","135594","http://localhost/yalova-kamera/admin/sistem-moduller/create",
"144","muhasebe","admin/muhasebe/fatura-kaynagis/create/bekleyen-fatura","filament.admin.muhasebe.resources.fatura-kaynagis.createBekleyen","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\CreateBekleyenFatura","200","453,53","453,53","453,53","453.53","192181","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis/create/bekleyen-fatura",
"145","ayarlar","admin/ayarlar/kullanici-ayarlari/kullanicilar","filament.admin.ayarlar.pages.kullanici-ayarlari.kullanicilar","App\Filament\Clusters\Ayarlar\Pages\Kullanicilar","200","452,53","452,53","452,53","452.53","111969","http://localhost/yalova-kamera/admin/ayarlar/kullanici-ayarlari/kullanicilar",
"146","personel-takip","admin/personel-takip/tanimlar/departmanlar/create","filament.admin.personel-takip.resources.tanimlar.departmanlar.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelDepartmanKaynagi\Pages\CreatePersonelDepartman","200","450,89","450,89","450,89","450.89","144879","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/departmanlar/create",
"147","muhasebe","admin/muhasebe/tanimlar/cari-gruplari","filament.admin.muhasebe.resources.tanimlar.cari-gruplari.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\CariGrubuTanimKaynagi\Pages\ListCariGruplari","200","450","450","450","450","160783","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/cari-gruplari",
"148","muhasebe","admin/muhasebe/tanimlar/birimler/create","filament.admin.muhasebe.resources.tanimlar.birimler.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\BirimTanimKaynagi\Pages\CreateBirim","200","449,43","449,43","449,43","449.43","144861","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/birimler/create",
"149","muhasebe","admin/muhasebe/cari","filament.admin.muhasebe.pages.cari","App\Filament\Clusters\Muhasebe\Pages\Cari","200","449,18","449,18","449,18","449.18","113270","http://localhost/yalova-kamera/admin/muhasebe/cari",
"150","teknik-servis","admin/teknik-servis/operasyon/bakim-hatirlatmalari","filament.admin.teknik-servis.pages.operasyon.bakim-hatirlatmalari","App\Filament\Clusters\TeknikServis\Pages\BakimHatirlatmalariSayfasi","200","447,91","447,91","447,91","447.91","142191","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/bakim-hatirlatmalari",
"151","teknik-servis","admin/teknik-servis/operasyon/garantili-cihazlar","filament.admin.teknik-servis.pages.operasyon.garantili-cihazlar","App\Filament\Clusters\TeknikServis\Pages\GarantiliCihazlarSayfasi","200","444,99","444,99","444,99","444.99","141927","http://localhost/yalova-kamera/admin/teknik-servis/operasyon/garantili-cihazlar",
"152","sistem-roller","admin/sistem-roller/create","filament.admin.resources.sistem-roller.create","App\Filament\Resources\RoleResource\Pages\CreateRole","200","444,24","444,24","444,24","444.24","137589","http://localhost/yalova-kamera/admin/sistem-roller/create",
"153","teknik-servis","admin/teknik-servis/ayarlar/teslim-fisi","filament.admin.teknik-servis.pages.ayarlar.teslim-fisi","App\Filament\Clusters\TeknikServis\Pages\TeslimFisi","200","443,71","443,71","443,71","443.71","115413","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/teslim-fisi",
"154","sistem-planlar","admin/sistem-planlar/create","filament.admin.resources.sistem-planlar.create","App\Filament\Resources\PlanYonetimKaynagi\Pages\PlanOlustur","200","443,23","443,23","443,23","443.23","140829","http://localhost/yalova-kamera/admin/sistem-planlar/create",
"155","muhasebe","admin/muhasebe/stok/stok-hareketleri","filament.admin.muhasebe.pages.stok.stok-hareketleri","App\Filament\Clusters\Muhasebe\Pages\StokHareketleriSayfasi","200","442,76","442,76","442,76","442.76","161811","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-hareketleri",
"156","sistem-yetkiler","admin/sistem-yetkiler/create","filament.admin.resources.sistem-yetkiler.create","App\Filament\Resources\YetkiYonetimKaynagi\Pages\YetkiOlustur","200","442,72","442,72","442,72","442.72","138631","http://localhost/yalova-kamera/admin/sistem-yetkiler/create",
"157","teknik-servis","admin/teknik-servis/sablonlar/whatsapp-sablonlari","filament.admin.teknik-servis.pages.sablonlar.whatsapp-sablonlari","App\Filament\Clusters\TeknikServis\Pages\WhatsappSablonlariSayfasi","200","440,17","440,17","440,17","440.17","130938","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/whatsapp-sablonlari",
"158","personel-takip","admin/personel-takip","filament.admin.personel-takip","App\Filament\Clusters\PersonelTakip","200","439,66","439,66","439,66","439.66","110854","http://localhost/yalova-kamera/admin/personel-takip",
"159","muhasebe","admin/muhasebe/finans/poslar","filament.admin.muhasebe.resources.finans.poslar.index","App\Filament\Clusters\Muhasebe\Resources\PosHesabiKaynagi\Pages\ListPosHesaplari","200","439,22","439,22","439,22","439.22","174649","http://localhost/yalova-kamera/admin/muhasebe/finans/poslar",
"160","teklif-yonetimi","admin/teklif-yonetimi/teklifler/create","filament.admin.teklif-yonetimi.resources.teklifler.create","App\Filament\Clusters\TeklifYonetimi\Resources\TeklifKaynagi\Pages\CreateTeklif","200","437,19","437,19","437,19","437.19","215132","http://localhost/yalova-kamera/admin/teklif-yonetimi/teklifler/create",
"161","web","admin/web/web-ayarlar/mail-sablonlari","filament.admin.web.pages.web-ayarlar.mail-sablonlari","App\Filament\Clusters\Web\Pages\WebMailSablonlari","200","437,09","437,09","437,09","437.09","138431","http://localhost/yalova-kamera/admin/web/web-ayarlar/mail-sablonlari",
"162","e-ticaret","admin/e-ticaret/mesaj-yonetimi/urun-mesajlari","filament.admin.e-ticaret.pages.mesaj-yonetimi.urun-mesajlari","App\Filament\Clusters\ETicaret\Pages\UrunMesajlariSayfasi","200","437,09","437,09","437,09","437.09","131592","http://localhost/yalova-kamera/admin/e-ticaret/mesaj-yonetimi/urun-mesajlari",
"163","web","admin/web","filament.admin.web","App\Filament\Clusters\Web","200","434,86","434,86","434,86","434.86","110788","http://localhost/yalova-kamera/admin/web",
"164","muhasebe","admin/muhasebe/stok/stok-listesi","filament.admin.muhasebe.resources.stok.stok-listesi.index","App\Filament\Clusters\Muhasebe\Resources\StokKartiKaynagi\Pages\ListStokKartlari","200","434,78","434,78","434,78","434.78","187293","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-listesi",
"165","muhasebe","admin/muhasebe/tanimlar/odeme-yontemleri","filament.admin.muhasebe.resources.tanimlar.odeme-yontemleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\OdemeYontemiTanimKaynagi\Pages\ListOdemeYontemleri","200","434,39","434,39","434,39","434.39","160819","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/odeme-yontemleri",
"166","products","admin/products","filament.admin.resources.products.index","App\Filament\Resources\ProductResource\Pages\ListProducts","200","430,89","430,89","430,89","430.89","187277","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi",
"167","muhasebe","admin/muhasebe/tanimlar/tasarimlar","filament.admin.muhasebe.resources.tanimlar.tasarimlar.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeTasarimTanimKaynagi\Pages\ListMuhasebeTasarimlari","200","426,96","426,96","426,96","426.96","160766","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/tasarimlar",
"168","muhasebe","admin/muhasebe/tanimlar/logo-turleri","filament.admin.muhasebe.resources.tanimlar.logo-turleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeLogoTuruTanimKaynagi\Pages\ListMuhasebeLogoTurleri","200","422,56","422,56","422,56","422.56","160789","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/logo-turleri",
"169","muhasebe","admin/muhasebe/tanimlar/stok-modelleri","filament.admin.muhasebe.resources.tanimlar.stok-modelleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeStokModeliTanimKaynagi\Pages\ListMuhasebeStokModelleri","200","422,35","422,35","422,35","422.35","160813","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-modelleri",
"170","muhasebe","admin/muhasebe/finans/poslar/create","filament.admin.muhasebe.resources.finans.poslar.create","App\Filament\Clusters\Muhasebe\Resources\PosHesabiKaynagi\Pages\CreatePosHesabi","200","420,95","420,95","420,95","420.95","222724","http://localhost/yalova-kamera/admin/muhasebe/finans/poslar/create",
"171","muhasebe","admin/muhasebe/finans/kasalar","filament.admin.muhasebe.pages.finans.kasalar","App\Filament\Clusters\Muhasebe\Pages\Kasalar","200","420,83","420,83","420,83","420.83","162810","http://localhost/yalova-kamera/admin/muhasebe/finans/kasa-hesaplari",
"172","muhasebe","admin/muhasebe/fatura-kaynagis/create/giden-fatura","filament.admin.muhasebe.resources.fatura-kaynagis.createGiden","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\CreateGidenFatura","200","419,95","419,95","419,95","419.95","192311","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis/create/giden-fatura",
"173","teklif-yonetimi","admin/teklif-yonetimi","filament.admin.teklif-yonetimi","App\Filament\Clusters\TeklifYonetimi","200","418,29","418,29","418,29","418.29","110961","http://localhost/yalova-kamera/admin/teklif-yonetimi",
"174","muhasebe","admin/muhasebe/fatura-kaynagis/create/gider-faturasi","filament.admin.muhasebe.resources.fatura-kaynagis.createGider","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\CreateGiderFaturasi","200","417,96","417,96","417,96","417.96","192217","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis/create/gider-faturasi",
"175","firma-kullanici-gruplari","admin/firma-kullanici-gruplari/create","filament.admin.resources.firma-kullanici-gruplari.create","App\Filament\Resources\FirmaKullaniciGrubuKaynagi\Pages\CreateFirmaKullaniciGrubu","200","417,84","417,84","417,84","417.84","131333","http://localhost/yalova-kamera/admin/firma-kullanici-gruplari/create",
"176","teknik-servis","admin/teknik-servis/tanimlar/aksesuarlar/create","filament.admin.teknik-servis.resources.tanimlar.aksesuarlar.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisAksesuarKaynagi\Pages\CreateTeknikServisAksesuar","200","417,05","417,05","417,05","417.05","140811","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/aksesuarlar/create",
"177","muhasebe","admin/muhasebe/cari-yonetimi/cariler/create","filament.admin.muhasebe.resources.cari-yonetimi.cariler.create","App\Filament\Clusters\Muhasebe\Resources\CariKartiKaynagi\Pages\CreateCari","200","416,59","416,59","416,59","416.59","211193","http://localhost/yalova-kamera/admin/muhasebe/cari-yonetimi/cariler/create",
"178","muhasebe","admin/muhasebe/finans/kasa-hesaplari","filament.admin.muhasebe.resources.finans.kasa-hesaplari.index","App\Filament\Clusters\Muhasebe\Resources\KasaHesabiKaynagi\Pages\ListKasaHesaplari","200","415,32","415,32","415,32","415.32","162810","http://localhost/yalova-kamera/admin/muhasebe/finans/kasa-hesaplari",
"179","muhasebe","admin/muhasebe/cari-yonetimi/cariler","filament.admin.muhasebe.resources.cari-yonetimi.cariler.index","App\Filament\Clusters\Muhasebe\Resources\CariKartiKaynagi\Pages\ListCariler","200","414,67","414,67","414,67","414.67","170489","http://localhost/yalova-kamera/admin/muhasebe/cari-yonetimi/cariler",
"180","muhasebe","admin/muhasebe/tanimlar/varyantlar","filament.admin.muhasebe.resources.tanimlar.varyantlar.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeVaryantTanimKaynagi\Pages\ListMuhasebeVaryantlari","200","413,3","413,3","413,3","413.3","160766","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/varyantlar",
"181","web","admin/web/urunler/urun-listesi","filament.admin.web.resources.urunler.urun-listesi.index","App\Filament\Clusters\Web\Resources\UrunKaynagi\Pages\ListUrunler","200","411,8","411,8","411,8","411.8","187277","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi",
"182","muhasebe","admin/muhasebe/fatura-kaynagis/create/gelen-iade-faturasi","filament.admin.muhasebe.resources.fatura-kaynagis.createGelenIade","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\CreateGelenIadeFaturasi","200","410,76","410,76","410,76","410.76","192233","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis/create/gelen-iade-faturasi",
"183","muhasebe","admin/muhasebe/tanimlar/markalar","filament.admin.muhasebe.resources.tanimlar.markalar.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaTanimKaynagi\Pages\ListMuhasebeMarkalari","200","410,06","410,06","410,06","410.06","160767","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/markalar",
"184","teknik-servis","admin/teknik-servis","filament.admin.teknik-servis","App\Filament\Clusters\TeknikServis","200","409,68","409,68","409,68","409.68","110848","http://localhost/yalova-kamera/admin/teknik-servis",
