"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"174","muhasebe","admin/muhasebe/tanimlar/markalar","filament.admin.muhasebe.resources.tanimlar.markalar.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaTanimKaynagi\Pages\ListMuhasebeMarkalari","200","2591,41","2591,41","2591,41","2591.41","250805","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/markalar",
"175","muhasebe","admin/muhasebe/finans/kasa-hesaplari/create","filament.admin.muhasebe.resources.finans.kasa-hesaplari.create","App\Filament\Clusters\Muhasebe\Resources\KasaHesabiKaynagi\Pages\CreateKasaHesabi","200","2590,19","2590,19","2590,19","2590.19","154215","http://localhost/yalova-kamera/admin/muhasebe/finans/kasa-hesaplari/create",
"176","muhasebe","admin/muhasebe/tanimlar/cari-gruplari/create","filament.admin.muhasebe.resources.tanimlar.cari-gruplari.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\CariGrubuTanimKaynagi\Pages\CreateCariGrubu","200","2585,93","2585,93","2585,93","2585.93","144920","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/cari-gruplari/create",
"177","muhasebe","admin/muhasebe/tanimlar/marka-ureticileri","filament.admin.muhasebe.resources.tanimlar.marka-ureticileri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaUreticiTanimKaynagi\Pages\ListMuhasebeMarkaUreticileri","200","2584,59","2584,59","2584,59","2584.59","165433","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/marka-ureticileri",
"178","muhasebe","admin/muhasebe/finans/kasalar","filament.admin.muhasebe.pages.finans.kasalar","App\Filament\Clusters\Muhasebe\Pages\Kasalar","200","2577,26","2577,26","2577,26","2577.26","267968","http://localhost/yalova-kamera/admin/muhasebe/finans/kasa-hesaplari",
"179","muhasebe","admin/muhasebe/tanimlar/birimler/create","filament.admin.muhasebe.resources.tanimlar.birimler.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\BirimTanimKaynagi\Pages\CreateBirim","200","2573,62","2573,62","2573,62","2573.62","144860","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/birimler/create",
"180","muhasebe","admin/muhasebe/stok/stok-kategorileri/create","filament.admin.muhasebe.resources.stok.stok-kategorileri.create","App\Filament\Clusters\Muhasebe\Resources\StokKategoriKaynagi\Pages\CreateStokKategorisi","200","2566,96","2566,96","2566,96","2566.96","154944","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-kategorileri/create",
"181","web","admin/web/projeler/kategoriler","filament.admin.web.pages.projeler.kategoriler","App\Filament\Clusters\Web\Pages\WebProjeKategori","200","2565,89","2565,89","2565,89","2565.89","291815","http://localhost/yalova-kamera/admin/web/projeler/kategoriler",
"182","muhasebe","admin/muhasebe/tanimlar/odeme-yontemleri/create","filament.admin.muhasebe.resources.tanimlar.odeme-yontemleri.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\OdemeYontemiTanimKaynagi\Pages\CreateOdemeYontemi","200","2563,08","2563,08","2563,08","2563.08","144956","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/odeme-yontemleri/create",
"183","muhasebe","admin/muhasebe/tanimlar/markalar/create","filament.admin.muhasebe.resources.tanimlar.markalar.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMarkaTanimKaynagi\Pages\CreateMuhasebeMarka","200","2559,2","2559,2","2559,2","2559.2","144898","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/markalar/create",
"184","web","admin/web/bloglar/ayarlar","filament.admin.web.pages.bloglar.ayarlar","App\Filament\Clusters\Web\Pages\BlogAyarlar","200","2547,58","2547,58","2547,58","2547.58","142664","http://localhost/yalova-kamera/admin/web/bloglar/ayarlar",
"185","web","admin/web/projeler/liste","filament.admin.web.pages.projeler.liste","App\Filament\Clusters\Web\Pages\WebProje","200","2536,57","2536,57","2536,57","2536.57","307094","http://localhost/yalova-kamera/admin/web/projeler/liste",
"186","muhasebe","admin/muhasebe/tanimlar/doviz-kurlari","filament.admin.muhasebe.resources.tanimlar.doviz-kurlari.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\DovizKuruTanimKaynagi\Pages\ListDovizKurlari","200","2531,94","2531,94","2531,94","2531.94","238529","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/doviz-kurlari",
"187","personel-takip","admin/personel-takip/giris-cikis/create","filament.admin.personel-takip.resources.giris-cikis.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelGirisCikisKaynagi\Pages\CreatePersonelGirisCikis","200","2529,63","2529,63","2529,63","2529.63","180028","http://localhost/yalova-kamera/admin/personel-takip/giris-cikis/create",
"188","muhasebe","admin/muhasebe/stok/stok-listesi","filament.admin.muhasebe.resources.stok.stok-listesi.index","App\Filament\Clusters\Muhasebe\Resources\StokKartiKaynagi\Pages\ListStokKartlari","200","2526,45","2526,45","2526,45","2526.45","187292","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-listesi",
"189","muhasebe","admin/muhasebe/stok/kritik-stoklar","filament.admin.muhasebe.pages.stok.kritik-stoklar","App\Filament\Clusters\Muhasebe\Pages\KritikStoklarSayfasi","200","2525,23","2525,23","2525,23","2525.23","192036","http://localhost/yalova-kamera/admin/muhasebe/stok/kritik-stoklar",
"190","muhasebe","admin/muhasebe/satis/banka-satis","filament.admin.muhasebe.pages.satis.banka-satis","App\Filament\Clusters\Muhasebe\Pages\BankaSatis","200","2518,25","2518,25","2518,25","2518.25","165097","http://localhost/yalova-kamera/admin/muhasebe/finans/finans-hareketleri",
"191","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/iptal","filament.admin.teknik-servis.resources.servis-kayitlari.iptal","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariIptalSayfasi","200","2514,78","2514,78","2514,78","2514.78","145923","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/iptal",
"192","muhasebe","admin/muhasebe/tanimlar/birimler","filament.admin.muhasebe.resources.tanimlar.birimler.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\BirimTanimKaynagi\Pages\ListBirimler","200","2508,5","2508,5","2508,5","2508.5","228574","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/birimler",
"193","muhasebe","admin/muhasebe/tanimlar/cari-gruplari","filament.admin.muhasebe.resources.tanimlar.cari-gruplari.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\CariGrubuTanimKaynagi\Pages\ListCariGruplari","200","2502,26","2502,26","2502,26","2502.26","165365","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/cari-gruplari",
"194","muhasebe","admin/muhasebe/finans/banka-hesaplari/create","filament.admin.muhasebe.resources.finans.banka-hesaplari.create","App\Filament\Clusters\Muhasebe\Resources\BankaHesabiKaynagi\Pages\CreateBankaHesabi","200","2497,48","2497,48","2497,48","2497.48","165921","http://localhost/yalova-kamera/admin/muhasebe/finans/banka-hesaplari/create",
"195","muhasebe","admin/muhasebe/tanimlar/stok-modelleri/create","filament.admin.muhasebe.resources.tanimlar.stok-modelleri.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeStokModeliTanimKaynagi\Pages\CreateMuhasebeStokModeli","200","2460,46","2460,46","2460,46","2460.46","150596","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-modelleri/create",
"196","muhasebe","admin/muhasebe/tanimlar/tasarimlar","filament.admin.muhasebe.resources.tanimlar.tasarimlar.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeTasarimTanimKaynagi\Pages\ListMuhasebeTasarimlari","200","2459,21","2459,21","2459,21","2459.21","165345","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/tasarimlar",
"197","muhasebe","admin/muhasebe/tanimlar/stok-turleri","filament.admin.muhasebe.pages.tanimlar.stok-turleri","App\Filament\Clusters\Muhasebe\Pages\StokTuruTanimlariSayfasi","200","2458,63","2458,63","2458,63","2458.63","112151","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-turleri",
"198","teknik-servis","admin/teknik-servis/tanimlar/servis-durumlari/create","filament.admin.teknik-servis.resources.tanimlar.servis-durumlari.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisDurumuTanimKaynagi\Pages\CreateTeknikServisDurumu","200","2458,2","2458,2","2458,2","2458.2","155837","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/servis-durumlari/create",
"199","muhasebe","admin/muhasebe/finans/cek","filament.admin.muhasebe.pages.finans.cek","App\Filament\Clusters\Muhasebe\Pages\CekYonetimiSayfasi","200","2450,81","2450,81","2450,81","2450.81","112084","http://localhost/yalova-kamera/admin/muhasebe/finans/cek",
"200","muhasebe","admin/muhasebe/tanimlar/malzeme-turleri","filament.admin.muhasebe.resources.tanimlar.malzeme-turleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeMalzemeTuruTanimKaynagi\Pages\ListMuhasebeMalzemeTurleri","200","2444,42","2444,42","2444,42","2444.42","165409","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/malzeme-turleri",
"201","muhasebe","admin/muhasebe/tanimlar/odeme-yontemleri","filament.admin.muhasebe.resources.tanimlar.odeme-yontemleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\OdemeYontemiTanimKaynagi\Pages\ListOdemeYontemleri","200","2441,73","2441,73","2441,73","2441.73","165404","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/odeme-yontemleri",
"202","web","admin/web/sayfalar/hakkimizda","filament.admin.web.pages.sayfalar.hakkimizda","App\Filament\Clusters\Web\Pages\Hakkimizda","200","2426,11","2426,11","2426,11","2426.11","181779","http://localhost/yalova-kamera/admin/web/sayfalar/hakkimizda",
"203","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/teslim-edilen","filament.admin.teknik-servis.resources.servis-kayitlari.teslim_edilen","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariTeslimEdilenSayfasi","200","2424,57","2424,57","2424,57","2424.57","145957","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/teslim-edilen",
"204","muhasebe","admin/muhasebe/finans/transfer-olustur","filament.admin.muhasebe.pages.finans.transfer-olustur","App\Filament\Clusters\Muhasebe\Pages\TransferOlusturSayfasi","200","2422,83","2422,83","2422,83","2422.83","175709","http://localhost/yalova-kamera/admin/muhasebe/finans/transfer-olustur",
"205","personel-takip","admin/personel-takip/izinler","filament.admin.personel-takip.resources.izinler.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelIzinKaynagi\Pages\ListPersonelIzinleri","200","2408,17","2408,17","2408,17","2408.17","159087","http://localhost/yalova-kamera/admin/personel-takip/izinler",
"206","personel-takip","admin/personel-takip/maas-donemleri","filament.admin.personel-takip.resources.maas-donemleri.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelMaasDonemiKaynagi\Pages\ListPersonelMaasDonemleri","200","2408,12","2408,12","2408,12","2408.12","164609","http://localhost/yalova-kamera/admin/personel-takip/maas-donemleri",
"207","teknik-servis","admin/teknik-servis/servis-kayit/tamamlanan-servisler","filament.admin.teknik-servis.pages.servis-kayit.tamamlanan-servisler","App\Filament\Clusters\TeknikServis\Pages\TamamlananServisler","200","2391,34","2391,34","2391,34","2391.34","112080","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayit/tamamlanan-servisler",
"208","muhasebe","admin/muhasebe/stok/stok-kategorileri","filament.admin.muhasebe.resources.stok.stok-kategorileri.index","App\Filament\Clusters\Muhasebe\Resources\StokKategoriKaynagi\Pages\ListStokKategorileri","200","2385,13","2385,13","2385,13","2385.13","165225","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-kategorileri",
"209","personel-takip","admin/personel-takip/terminal/pin-giris-cikis","filament.admin.personel-takip.pages.terminal.pin-giris-cikis","App\Filament\Clusters\PersonelTakip\Pages\PersonelPinTerminalSayfasi","200","2384,03","2384,03","2384,03","2384.03","133494","http://localhost/yalova-kamera/admin/personel-takip/terminal/pin-giris-cikis",
"210","web","admin/web/urunler/urun-listesi/create","filament.admin.web.resources.urunler.urun-listesi.create","App\Filament\Clusters\Web\Resources\UrunKaynagi\Pages\CreateUrun","200","2364,28","2364,28","2364,28","2364.28","340915","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi/create",
"211","teknik-servis","admin/teknik-servis/servis-dashboard","filament.admin.teknik-servis.pages.servis-dashboard","App\Filament\Clusters\TeknikServis\Pages\ServisDashboard","200","2363,67","2363,67","2363,67","2363.67","112010","http://localhost/yalova-kamera/admin/teknik-servis/servis-dashboard",
"212","teknik-servis","admin/teknik-servis/tanimlar/servis-durumlari","filament.admin.teknik-servis.resources.tanimlar.servis-durumlari.index","App\Filament\Clusters\TeknikServis\Resources\TeknikServisDurumuTanimKaynagi\Pages\ListTeknikServisDurumlari","200","2343,03","2343,03","2343,03","2343.03","308850","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/servis-durumlari",
"213","personel-takip","admin/personel-takip/tanimlar/gorevler","filament.admin.personel-takip.resources.tanimlar.gorevler.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelGorevKaynagi\Pages\ListPersonelGorevleri","200","2342,52","2342,52","2342,52","2342.52","229785","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/gorevler",
"214","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/yeni","filament.admin.teknik-servis.resources.servis-kayitlari.yeni","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariYeniSayfasi","200","2338,72","2338,72","2338,72","2338.72","145919","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/yeni",
"215","muhasebe","admin/muhasebe/faturalar/tum-faturalar","filament.admin.muhasebe.pages.faturalar.tum-faturalar","App\Filament\Clusters\Muhasebe\Pages\TumFaturalarSayfasi","200","2328,37","2328,37","2328,37","2328.37","166567","http://localhost/yalova-kamera/admin/muhasebe/faturalar/tum-faturalar",
"216","personel-takip","admin/personel-takip/avanslar/create","filament.admin.personel-takip.resources.avanslar.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelAvansKaynagi\Pages\CreatePersonelAvans","200","2326,42","2326,42","2326,42","2326.42","178641","http://localhost/yalova-kamera/admin/personel-takip/avanslar/create",
"217","muhasebe","admin/muhasebe/finans/finans-hareketleri","filament.admin.muhasebe.pages.finans.finans-hareketleri","App\Filament\Clusters\Muhasebe\Pages\FinansHareketleriListesiSayfasi","200","2320,7","2320,7","2320,7","2320.7","165097","http://localhost/yalova-kamera/admin/muhasebe/finans/finans-hareketleri",
"218","teknik-servis","admin/teknik-servis/raporlar/tahsilat-servis","filament.admin.teknik-servis.pages.raporlar.tahsilat-servis","App\Filament\Clusters\TeknikServis\Pages\TeknikServisTahsilatServisRaporuSayfasi","200","2314,25","2314,25","2314,25","2314.25","112229","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/tahsilat-servis",
"219","teknik-servis","admin/teknik-servis/raporlar/personel-performans","filament.admin.teknik-servis.pages.raporlar.personel-performans","App\Filament\Clusters\TeknikServis\Pages\TeknikServisPersonelPerformansRaporuSayfasi","200","2305,48","2305,48","2305,48","2305.48","112251","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/personel-performans",
"220","web","admin/web/servisler/web-servis-listesi","filament.admin.web.pages.servisler.web-servis-listesi","App\Filament\Clusters\Web\Pages\WebServisListesi","200","2305,37","2305,37","2305,37","2305.37","328835","http://localhost/yalova-kamera/admin/web/servisler/web-servis-listesi",
"221","muhasebe","admin/muhasebe/satis/barkodlu-satis-ayarlar","filament.admin.muhasebe.pages.satis.barkodlu-satis-ayarlar","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisAyarlarSayfasi","403","2290,25","2290,25","2290,25","2290.25","0","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-ayarlar","Uzak sunucu hata döndürdü: (403) Yasak."
"222","muhasebe","admin/muhasebe/raporlar/bilanco","filament.admin.muhasebe.pages.raporlar.bilanco","App\Filament\Clusters\Muhasebe\Pages\BilancoRaporuTaslakSayfasi","200","2274,54","2274,54","2274,54","2274.54","112135","http://localhost/yalova-kamera/admin/muhasebe/raporlar/bilanco",
"223","personel-takip","admin/personel-takip/tanimlar/vardiya-sablonlari/create","filament.admin.personel-takip.resources.tanimlar.vardiya-sablonlari.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelVardiyaSablonuKaynagi\Pages\CreatePersonelVardiyaSablonu","200","2274,46","2274,46","2274,46","2274.46","152726","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/vardiya-sablonlari/create",
"224","web","admin/web/web-ayarlar/web-genel-ayarlar","filament.admin.web.pages.web-ayarlar.web-genel-ayarlar","App\Filament\Clusters\Web\Pages\WebGenelAyarlar","200","2256,65","2256,65","2256,65","2256.65","240429","http://localhost/yalova-kamera/admin/web/web-ayarlar/web-genel-ayarlar",
"225","product-categories","admin/product-categories","filament.admin.resources.product-categories.index","App\Filament\Resources\ProductCategoryResource\Pages\ListProductCategories","200","2256,21","2256,21","2256,21","2256.21","165229","http://localhost/yalova-kamera/admin/web/urunler/urun-kategorileri",
"226","products","admin/products","filament.admin.resources.products.index","App\Filament\Resources\ProductResource\Pages\ListProducts","200","2253,02","2253,02","2253,02","2253.02","187276","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi",
"227","web","admin/web/web-ayarlar/web-mail-ayarlar","filament.admin.web.pages.web-ayarlar.web-mail-ayarlar","App\Filament\Clusters\Web\Pages\WebMailAyarlar","200","2243,46","2243,46","2243,46","2243.46","154849","http://localhost/yalova-kamera/admin/web/web-ayarlar/web-mail-ayarlar",
"228","web","admin/web/bloglar/blog-kategori","filament.admin.web.pages.bloglar.blog-kategori","App\Filament\Clusters\Web\Pages\BlogKategori","200","2232,28","2232,28","2232,28","2232.28","291754","http://localhost/yalova-kamera/admin/web/bloglar/blog-kategori",
"229","muhasebe","admin/muhasebe/finans/senet","filament.admin.muhasebe.pages.finans.senet","App\Filament\Clusters\Muhasebe\Pages\SenetYonetimiSayfasi","200","2212,28","2212,28","2212,28","2212.28","112098","http://localhost/yalova-kamera/admin/muhasebe/finans/senet",
"230","web","admin/web/sayfalar/bilgi-sayfalari","filament.admin.web.pages.sayfalar.bilgi-sayfalari","App\Filament\Clusters\Web\Pages\BilgiSayfalari","200","2200,88","2200,88","2200,88","2200.88","294392","http://localhost/yalova-kamera/admin/web/sayfalar/bilgi-sayfalari",
"231","muhasebe","admin/muhasebe/satis/barkodlu-satis-fis-sablonlari","filament.admin.muhasebe.pages.satis.barkodlu-satis-fis-sablonlari","App\Filament\Clusters\Muhasebe\Pages\SatisFisDuzenleSayfasi","403","2198,56","2198,56","2198,56","2198.56","0","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-fis-sablonlari","Uzak sunucu hata döndürdü: (403) Yasak."
"232","personel-takip","admin/personel-takip/tanimlar/vardiya-sablonlari","filament.admin.personel-takip.resources.tanimlar.vardiya-sablonlari.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelVardiyaSablonuKaynagi\Pages\ListPersonelVardiyaSablonlari","200","2197,74","2197,74","2197,74","2197.74","203671","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/vardiya-sablonlari",
"233","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/acik","filament.admin.teknik-servis.resources.servis-kayitlari.acik","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariAcikSayfasi","200","2195,86","2195,86","2195,86","2195.86","145919","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/acik",
"234","web","admin/web/web-ayarlar/menu-ayarlari/utility-menu","filament.admin.web.pages.web-ayarlar.menu-ayarlari.utility-menu","App\Filament\Clusters\Web\Pages\UtilityMenuAyarlari","200","2191,98","2191,98","2191,98","2191.98","161047","http://localhost/yalova-kamera/admin/web/web-ayarlar/menu-ayarlari/utility-menu",
"235","muhasebe","admin/muhasebe/raporlar/kar-zarar","filament.admin.muhasebe.pages.raporlar.kar-zarar","App\Filament\Clusters\Muhasebe\Pages\KarZararRaporuTaslakSayfasi","200","2184,54","2184,54","2184,54","2184.54","112155","http://localhost/yalova-kamera/admin/muhasebe/raporlar/kar-zarar",
"236","personel-takip","admin/personel-takip/vardiyalar/create","filament.admin.personel-takip.resources.vardiyalar.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelVardiyaKaynagi\Pages\CreatePersonelVardiya","200","2180,71","2180,71","2180,71","2180.71","164944","http://localhost/yalova-kamera/admin/personel-takip/vardiyalar/create",
"237","teknik-servis","admin/teknik-servis/sablonlar/talep-formu","filament.admin.teknik-servis.pages.sablonlar.talep-formu","App\Filament\Clusters\TeknikServis\Pages\ServisTalepFormuSablonuSayfasi","200","2179,48","2179,48","2179,48","2179.48","295347","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/talep-formu",
"238","personel-takip","admin/personel-takip/maas-donemleri/create","filament.admin.personel-takip.resources.maas-donemleri.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelMaasDonemiKaynagi\Pages\CreatePersonelMaasDonemi","200","2175,39","2175,39","2175,39","2175.39","156017","http://localhost/yalova-kamera/admin/personel-takip/maas-donemleri/create",
"239","personel-takip","admin/personel-takip/tanimlar/subeler","filament.admin.personel-takip.resources.tanimlar.subeler.index","App\Filament\Clusters\PersonelTakip\Resources\SubeKaynagi\Pages\ListSubeler","200","2171,63","2171,63","2171,63","2171.63","194449","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/subeler",
"240","web","admin/web/web-ayarlar/mail-gonderim","filament.admin.web.pages.web-ayarlar.mail-gonderim","App\Filament\Clusters\Web\Pages\WebMailGonderim","200","2167,63","2167,63","2167,63","2167.63","177792","http://localhost/yalova-kamera/admin/web/web-ayarlar/mail-gonderim",
"241","web","admin/web/urunler/urun-kategorileri/create","filament.admin.web.resources.urunler.urun-kategorileri.create","App\Filament\Clusters\Web\Resources\UrunKategoriKaynagi\Pages\CreateUrunKategorisi","200","2166,67","2166,67","2166,67","2166.67","154960","http://localhost/yalova-kamera/admin/web/urunler/urun-kategorileri/create",
"242","web","admin/web/web-ayarlar/aboneler","filament.admin.web.pages.web-ayarlar.aboneler","App\Filament\Clusters\Web\Pages\WebAboneler","200","2164,78","2164,78","2164,78","2164.78","245783","http://localhost/yalova-kamera/admin/web/web-ayarlar/aboneler",
"243","teknik-servis","admin/teknik-servis/servis-kayit/servis-ekle","filament.admin.teknik-servis.pages.servis-kayit.servis-ekle","App\Filament\Clusters\TeknikServis\Pages\ServisEkle","200","2156,3","2156,3","2156,3","2156.3","112017","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayit/servis-ekle",
"244","teknik-servis","admin/teknik-servis/tanimlar/markalar","filament.admin.teknik-servis.resources.tanimlar.markalar.index","App\Filament\Clusters\TeknikServis\Resources\TeknikServisMarkaKaynagi\Pages\ListTeknikServisMarkalari","200","2150,21","2150,21","2150,21","2150.21","295131","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/markalar",
"245","web","admin/web/web-ayarlar/menu-ayarlari/menu-duzenleme","filament.admin.web.pages.web-ayarlar.menu-ayarlari.menu-duzenleme","App\Filament\Clusters\Web\Pages\ModulMenu","200","2148,84","2148,84","2148,84","2148.84","358425","http://localhost/yalova-kamera/admin/web/web-ayarlar/menu-ayarlari/menu-duzenleme",
"246","web","admin/web/web-moduller/ucuncu-grup/faqs","filament.admin.web.pages.web-moduller.ucuncu-grup.faqs","App\Filament\Clusters\Web\Pages\ModulFaqs","200","2141,53","2141,53","2141,53","2141.53","178725","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/faqs",
"247","web","admin/web/servisler/web-servis-kategori","filament.admin.web.pages.servisler.web-servis-kategori","App\Filament\Clusters\Web\Pages\WebServisKategori","200","2124,91","2124,91","2124,91","2124.91","292980","http://localhost/yalova-kamera/admin/web/servisler/web-servis-kategori",
"248","personel-takip","admin/personel-takip/ozet","filament.admin.personel-takip.pages.ozet","App\Filament\Clusters\PersonelTakip\Pages\PersonelTakipOzetSayfasi","200","2123,65","2123,65","2123,65","2123.65","114927","http://localhost/yalova-kamera/admin/personel-takip/ozet",
"249","personel-takip","admin/personel-takip/personeller","filament.admin.personel-takip.resources.personeller.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelKaynagi\Pages\ListPersoneller","200","2121,38","2121,38","2121,38","2121.38","284324","http://localhost/yalova-kamera/admin/personel-takip/personeller",
"250","web","admin/web/urunler/urun-kategorileri","filament.admin.web.resources.urunler.urun-kategorileri.index","App\Filament\Clusters\Web\Resources\UrunKategoriKaynagi\Pages\ListUrunKategorileri","200","2121,31","2121,31","2121,31","2121.31","165229","http://localhost/yalova-kamera/admin/web/urunler/urun-kategorileri",
"251","web","admin/web/web-ayarlar/mail-sablonlari","filament.admin.web.pages.web-ayarlar.mail-sablonlari","App\Filament\Clusters\Web\Pages\WebMailSablonlari","200","2113,13","2113,13","2113,13","2113.13","193750","http://localhost/yalova-kamera/admin/web/web-ayarlar/mail-sablonlari",
"252","teknik-servis","admin/teknik-servis/sablonlar/teslim-belgesi","filament.admin.teknik-servis.pages.sablonlar.teslim-belgesi","App\Filament\Clusters\TeknikServis\Pages\TeslimEdildiBelgesiSablonuSayfasi","200","2110,11","2110,11","2110,11","2110.11","295121","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/teslim-belgesi",
"253","teknik-servis","admin/teknik-servis/servis-kayit/servis-listesi","filament.admin.teknik-servis.pages.servis-kayit.servis-listesi","App\Filament\Clusters\TeknikServis\Pages\ServisListesi","200","2109,86","2109,86","2109,86","2109.86","112038","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayit/servis-listesi",
"254","teknik-servis","admin/teknik-servis/cihaz-kayit/cihaz-ekle","filament.admin.teknik-servis.pages.cihaz-kayit.cihaz-ekle","App\Filament\Clusters\TeknikServis\Pages\CihazEkle","200","2106,48","2106,48","2106,48","2106.48","114822","http://localhost/yalova-kamera/admin/teknik-servis/cihaz-kayit/cihaz-ekle",
"255","web","admin/web/web-moduller/ucuncu-grup/rakamlarla-biz","filament.admin.web.pages.web-moduller.ucuncu-grup.rakamlarla-biz","App\Filament\Clusters\Web\Pages\ModulRakamlarlaBiz","200","2105,13","2105,13","2105,13","2105.13","220364","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/rakamlarla-biz",
"256","personel-takip","admin/personel-takip/tanimlar/gorevler/create","filament.admin.personel-takip.resources.tanimlar.gorevler.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelGorevKaynagi\Pages\CreatePersonelGorev","200","2094,66","2094,66","2094,66","2094.66","153152","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/gorevler/create",
"257","web","admin/web/web-ayarlar/web-api-ayarlar","filament.admin.web.pages.web-ayarlar.web-api-ayarlar","App\Filament\Clusters\Web\Pages\WebApiAyarlar","200","2093,7","2093,7","2093,7","2093.7","175589","http://localhost/yalova-kamera/admin/web/web-ayarlar/web-api-ayarlar",
"258","product-categories","admin/product-categories/create","filament.admin.resources.product-categories.create","App\Filament\Resources\ProductCategoryResource\Pages\CreateProductCategory","200","2090,15","2090,15","2090,15","2090.15","154960","http://localhost/yalova-kamera/admin/web/urunler/urun-kategorileri/create",
"259","web","admin/web","filament.admin.web","App\Filament\Clusters\Web","200","2084,88","2084,88","2084,88","2084.88","110787","http://localhost/yalova-kamera/admin/web",
