"rank","module","uri","name","action","status","avg_ms","min_ms","max_ms","runs_ms","bytes","final_url","error"
"1","muhasebe","admin/muhasebe/satis/barkodlu-satis","filament.admin.muhasebe.pages.satis.barkodlu-satis","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisSayfasi","200","3423,12","3423,12","3423,12","3423.12","220573","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis",
"2","muhasebe","admin/muhasebe/satis/barkod-etiket-yazdirma","filament.admin.muhasebe.pages.satis.barkod-etiket-yazdirma","App\Filament\Clusters\Muhasebe\Pages\BarkodEtiketYazdirmaSayfasi","200","3311,27","3311,27","3311,27","3311.27","187397","http://localhost/yalova-kamera/admin/muhasebe/satis/barkod-etiket-yazdirma",
"3","muhasebe","admin/muhasebe/satis/hizli-satis","filament.admin.muhasebe.pages.satis.hizli-satis","App\Filament\Clusters\Muhasebe\Pages\HizliSatisSayfasi","200","2601,83","2601,83","2601,83","2601.83","130035","http://localhost/yalova-kamera/admin/muhasebe/satis/hizli-satis",
"4","restoran","admin/restoran/raporlar/gun-sonu","filament.admin.restoran.pages.raporlar.gun-sonu","App\Filament\Clusters\Restoran\Pages\RestoranGunSonuMutabakatSayfasi","200","2588,88","2588,88","2588,88","2588.88","128371","http://localhost/yalova-kamera/admin/restoran/raporlar/gun-sonu",
"5","restoran","admin/restoran/paket-servis","filament.admin.restoran.pages.paket-servis","App\Filament\Clusters\Restoran\Pages\RestoranPaketServisSayfasi","200","2540,94","2540,94","2540,94","2540.94","124946","http://localhost/yalova-kamera/admin/restoran/paket-servis",
"6","teknik-servis","admin/teknik-servis/sablonlar/kabul-formu","filament.admin.teknik-servis.pages.sablonlar.kabul-formu","App\Filament\Clusters\TeknikServis\Pages\ServisKabulFormuSablonuSayfasi","200","2514,38","2514,38","2514,38","2514.38","176758","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/kabul-formu",
"7","muhasebe","admin/muhasebe/satis/barkodlu-satis-muhasebe-mutabakat","filament.admin.muhasebe.pages.satis.barkodlu-satis-muhasebe-mutabakat","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisMuhasebeMutabakatSayfasi","200","2157,68","2157,68","2157,68","2157.68","157267","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-muhasebe-mutabakat",
"8","muhasebe","admin/muhasebe/satis/barkod-esleme-listesi","filament.admin.muhasebe.pages.satis.barkod-esleme-listesi","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisBarkodListesiSayfasi","200","2142,67","2142,67","2142,67","2142.67","151675","http://localhost/yalova-kamera/admin/muhasebe/satis/barkod-esleme-listesi",
"9","teknik-servis","admin/teknik-servis/servis-kayitlari/olustur/bakim","filament.admin.teknik-servis.resources.servis-kayitlari.create_bakim","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\BakimKaydiOlusturSayfasi","200","2136,85","2136,85","2136,85","2136.85","232655","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/olustur/bakim",
"10","muhasebe","admin/muhasebe/stok/stok-listesi/create","filament.admin.muhasebe.resources.stok.stok-listesi.create","App\Filament\Clusters\Muhasebe\Resources\StokKartiKaynagi\Pages\CreateStokKarti","200","2125,77","2125,77","2125,77","2125.77","242080","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-listesi/create",
"11","personel-takip","admin/personel-takip/personeller/create","filament.admin.personel-takip.resources.personeller.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelKaynagi\Pages\CreatePersonel","200","2119,75","2119,75","2119,75","2119.75","215868","http://localhost/yalova-kamera/admin/personel-takip/personeller/create",
"12","restoran","admin/restoran/qr-menu/receteler/create","filament.admin.restoran.resources.qr-menu.receteler.create","App\Filament\Clusters\Restoran\Resources\RestoranReceteKaynagi\Pages\CreateRestoranRecete","200","2111,97","2111,97","2111,97","2111.97","178079","http://localhost/yalova-kamera/admin/restoran/qr-menu/receteler/create",
"13","profil","admin/profil","filament.admin.auth.profile","App\Filament\Pages\Auth\ProfilDuzenle","200","2103,71","2103,71","2103,71","2103.71","174926","http://localhost/yalova-kamera/admin/profil",
"14","personel-takip","admin/personel-takip/tanimlar/departmanlar","filament.admin.personel-takip.resources.tanimlar.departmanlar.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelDepartmanKaynagi\Pages\ListPersonelDepartmanlari","200","2093,9","2093,9","2093,9","2093.9","158344","http://localhost/yalova-kamera/admin/personel-takip/tanimlar/departmanlar",
"15","e-ticaret","admin/e-ticaret/kargo-yonetimi","filament.admin.e-ticaret.pages.kargo-yonetimi","App\Filament\Clusters\ETicaret\Pages\KargoYonetimiSayfasi","200","2090,21","2090,21","2090,21","2090.21","147473","http://localhost/yalova-kamera/admin/e-ticaret/kargo-yonetimi",
"16","restoran","admin/restoran/masalar","filament.admin.restoran.resources.masalar.index","App\Filament\Clusters\Restoran\Resources\RestoranMasaKaynagi\Pages\ListRestoranMasalari","200","2089,5","2089,5","2089,5","2089.5","181750","http://localhost/yalova-kamera/admin/restoran/masalar",
"17","muhasebe","admin/muhasebe/tanimlar/birimler/create","filament.admin.muhasebe.resources.tanimlar.birimler.create","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\BirimTanimKaynagi\Pages\CreateBirim","200","2085,55","2085,55","2085,55","2085.55","144861","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/birimler/create",
"18","muhasebe","admin/muhasebe/satis/barkodlu-satis-iade-gecmisi","filament.admin.muhasebe.pages.satis.barkodlu-satis-iade-gecmisi","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisIadeGecmisiSayfasi","200","2082,9","2082,9","2082,9","2082.9","174908","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-iade-gecmisi",
"19","restoran","admin/restoran/qr-menu/urunler","filament.admin.restoran.resources.qr-menu.urunler.index","App\Filament\Clusters\Restoran\Resources\RestoranMenuUrunKaynagi\Pages\ListRestoranMenuUrunleri","200","2081,22","2081,22","2081,22","2081.22","183088","http://localhost/yalova-kamera/admin/restoran/qr-menu/urunler",
"20","web","admin/web/projeler/kategoriler","filament.admin.web.pages.projeler.kategoriler","App\Filament\Clusters\Web\Pages\WebProjeKategori","200","2074,85","2074,85","2074,85","2074.85","168330","http://localhost/yalova-kamera/admin/web/projeler/kategoriler",
"21","muhasebe","admin/muhasebe/faturalar/gelen-faturalar","filament.admin.muhasebe.pages.faturalar.gelen-faturalar","App\Filament\Clusters\Muhasebe\Pages\GelenFatura","200","2067,88","2067,88","2067,88","2067.88","159493","http://localhost/yalova-kamera/admin/muhasebe/faturalar/gelen-faturalar",
"22","personel-takip","admin/personel-takip/vardiyalar","filament.admin.personel-takip.resources.vardiyalar.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelVardiyaKaynagi\Pages\ListPersonelVardiyalari","200","2067,04","2067,04","2067,04","2067.04","162355","http://localhost/yalova-kamera/admin/personel-takip/vardiyalar",
"23","web","admin/web/web-moduller/ucuncu-grup/faqs","filament.admin.web.pages.web-moduller.ucuncu-grup.faqs","App\Filament\Clusters\Web\Pages\ModulFaqs","200","2066,71","2066,71","2066,71","2066.71","178726","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/faqs",
"24","restoran","admin/restoran","filament.admin.restoran","App\Filament\Clusters\Restoran","200","2058,29","2058,29","2058,29","2058.29","96464","http://localhost/yalova-kamera/admin/restoran",
"25","web","admin/web/web-ayarlar/mail-gonderim","filament.admin.web.pages.web-ayarlar.mail-gonderim","App\Filament\Clusters\Web\Pages\WebMailGonderim","200","2056,54","2056,54","2056,54","2056.54","154388","http://localhost/yalova-kamera/admin/web/web-ayarlar/mail-gonderim",
"26","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/acik","filament.admin.teknik-servis.resources.servis-kayitlari.acik","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariAcikSayfasi","200","2053,12","2053,12","2053,12","2053.12","145920","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/acik",
"27","e-ticaret","admin/e-ticaret/pazaryeri-entegrasyonu","filament.admin.e-ticaret.pages.pazaryeri-entegrasyonu","App\Filament\Clusters\ETicaret\Pages\PazaryeriEntegrasyonuSayfasi","200","2050,05","2050,05","2050,05","2050.05","134525","http://localhost/yalova-kamera/admin/e-ticaret/pazaryeri-entegrasyonu",
"28","personel-takip","admin/personel-takip/avanslar/create","filament.admin.personel-takip.resources.avanslar.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelAvansKaynagi\Pages\CreatePersonelAvans","200","2048,99","2048,99","2048,99","2048.99","162627","http://localhost/yalova-kamera/admin/personel-takip/avanslar/create",
"29","web","admin/web/bloglar/blog-kategori","filament.admin.web.pages.bloglar.blog-kategori","App\Filament\Clusters\Web\Pages\BlogKategori","200","2048,81","2048,81","2048,81","2048.81","168302","http://localhost/yalova-kamera/admin/web/bloglar/blog-kategori",
"30","web","admin/web/servisler/web-servis-kategori","filament.admin.web.pages.servisler.web-servis-kategori","App\Filament\Clusters\Web\Pages\WebServisKategori","200","2048,24","2048,24","2048,24","2048.24","168361","http://localhost/yalova-kamera/admin/web/servisler/web-servis-kategori",
"31","web","admin/web/web-moduller/ucuncu-grup/musteri-yorumlari","filament.admin.web.pages.web-moduller.ucuncu-grup.musteri-yorumlari","App\Filament\Clusters\Web\Pages\ModulMusteriYorumlari","200","2047,88","2047,88","2047,88","2047.88","185684","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/musteri-yorumlari",
"32","muhasebe","admin/muhasebe/finans/banka-hesaplari/create","filament.admin.muhasebe.resources.finans.banka-hesaplari.create","App\Filament\Clusters\Muhasebe\Resources\BankaHesabiKaynagi\Pages\CreateBankaHesabi","200","2047,3","2047,3","2047,3","2047.3","165922","http://localhost/yalova-kamera/admin/muhasebe/finans/banka-hesaplari/create",
"33","teklif-yonetimi","admin/teklif-yonetimi/sablonlar","filament.admin.teklif-yonetimi.resources.sablonlar.index","App\Filament\Clusters\TeklifYonetimi\Resources\TeklifSablonKaynagi\Pages\ListTeklifSablonlari","200","2044,73","2044,73","2044,73","2044.73","140682","http://localhost/yalova-kamera/admin/teklif-yonetimi/sablonlar",
"34","muhasebe","admin/muhasebe/cari-yonetimi/cari-hareketleri","filament.admin.muhasebe.pages.cari-yonetimi.cari-hareketleri","App\Filament\Clusters\Muhasebe\Pages\CariHareketleriSayfasi","200","2042,82","2042,82","2042,82","2042.82","161306","http://localhost/yalova-kamera/admin/muhasebe/cari-yonetimi/cari-hareketleri",
"35","personel-takip","admin/personel-takip/giris-cikis/create","filament.admin.personel-takip.resources.giris-cikis.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelGirisCikisKaynagi\Pages\CreatePersonelGirisCikis","200","2040,67","2040,67","2040,67","2040.67","180029","http://localhost/yalova-kamera/admin/personel-takip/giris-cikis/create",
"36","restoran","admin/restoran/qr-menu/kategoriler/create","filament.admin.restoran.resources.qr-menu.kategoriler.create","App\Filament\Clusters\Restoran\Resources\RestoranMenuKategoriKaynagi\Pages\CreateRestoranMenuKategori","200","2034,79","2034,79","2034,79","2034.79","144844","http://localhost/yalova-kamera/admin/restoran/qr-menu/kategoriler/create",
"37","restoran","admin/restoran/tanimlar/salonlar/create","filament.admin.restoran.resources.tanimlar.salonlar.create","App\Filament\Clusters\Restoran\Resources\RestoranSalonKaynagi\Pages\CreateRestoranSalon","200","2033,45","2033,45","2033,45","2033.45","144769","http://localhost/yalova-kamera/admin/restoran/tanimlar/salonlar/create",
"38","personel-takip","admin/personel-takip/izinler/create","filament.admin.personel-takip.resources.izinler.create","App\Filament\Clusters\PersonelTakip\Resources\PersonelIzinKaynagi\Pages\CreatePersonelIzin","200","2031,01","2031,01","2031,01","2031.01","158235","http://localhost/yalova-kamera/admin/personel-takip/izinler/create",
"39","teknik-servis","admin/teknik-servis/servis-kayitlari/liste/fiyat-verilen","filament.admin.teknik-servis.resources.servis-kayitlari.fiyat_verilen","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\TeknikServisKayitlariFiyatVerilenSayfasi","200","2030,63","2030,63","2030,63","2030.63","145958","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/liste/fiyat-verilen",
"40","muhasebe","admin/muhasebe/stok/kritik-stoklar","filament.admin.muhasebe.pages.stok.kritik-stoklar","App\Filament\Clusters\Muhasebe\Pages\KritikStoklarSayfasi","200","2019,92","2019,92","2019,92","2019.92","145467","http://localhost/yalova-kamera/admin/muhasebe/stok/kritik-stoklar",
"41","teknik-servis","admin/teknik-servis/ayarlar/aksesuar-ekleme","filament.admin.teknik-servis.pages.ayarlar.aksesuar-ekleme","App\Filament\Clusters\TeknikServis\Pages\AksesuarEkleme","200","2016,4","2016,4","2016,4","2016.4","112006","http://localhost/yalova-kamera/admin/teknik-servis/ayarlar/aksesuar-ekleme",
"42","product-categories","admin/product-categories/create","filament.admin.resources.product-categories.create","App\Filament\Resources\ProductCategoryResource\Pages\CreateProductCategory","200","2014,47","2014,47","2014,47","2014.47","154961","http://localhost/yalova-kamera/admin/web/urunler/urun-kategorileri/create",
"43","web","admin/web/sayfalar/hakkimizda","filament.admin.web.pages.sayfalar.hakkimizda","App\Filament\Clusters\Web\Pages\Hakkimizda","200","2003,85","2003,85","2003,85","2003.85","175772","http://localhost/yalova-kamera/admin/web/sayfalar/hakkimizda",
"44","restoran","admin/restoran/qr-menu/kategoriler","filament.admin.restoran.resources.qr-menu.kategoriler.index","App\Filament\Clusters\Restoran\Resources\RestoranMenuKategoriKaynagi\Pages\ListRestoranMenuKategorileri","200","1994,37","1994,37","1994,37","1994.37","162325","http://localhost/yalova-kamera/admin/restoran/qr-menu/kategoriler",
"45","e-ticaret","admin/e-ticaret","filament.admin.e-ticaret","App\Filament\Clusters\ETicaret","200","1989,25","1989,25","1989,25","1989.25","110824","http://localhost/yalova-kamera/admin/e-ticaret",
"46","teknik-servis","admin/teknik-servis/sablonlar/servis-formu","filament.admin.teknik-servis.pages.sablonlar.servis-formu","App\Filament\Clusters\TeknikServis\Pages\ServisFormuSablonuSayfasi","200","1985,1","1985,1","1985,1","1985.1","146006","http://localhost/yalova-kamera/admin/teknik-servis/sablonlar/servis-formu",
"47","teknik-servis","admin/teknik-servis/raporlar/garanti-bakim","filament.admin.teknik-servis.pages.raporlar.garanti-bakim","App\Filament\Clusters\TeknikServis\Pages\TeknikServisGarantiBakimRaporuSayfasi","200","1975,24","1975,24","1975,24","1975.24","112216","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/garanti-bakim",
"48","teknik-servis","admin/teknik-servis/raporlar/durum-bazli","filament.admin.teknik-servis.pages.raporlar.durum-bazli","App\Filament\Clusters\TeknikServis\Pages\TeknikServisDurumBazliRaporuSayfasi","200","1972,59","1972,59","1972,59","1972.59","112193","http://localhost/yalova-kamera/admin/teknik-servis/raporlar/durum-bazli",
"49","muhasebe","admin/muhasebe/cari","filament.admin.muhasebe.pages.cari","App\Filament\Clusters\Muhasebe\Pages\Cari","200","1964,25","1964,25","1964,25","1964.25","113262","http://localhost/yalova-kamera/admin/muhasebe/cari",
"50","dashboard","admin","filament.admin.pages.dashboard","App\Filament\Pages\Dashboard","200","1950,36","1950,36","1950,36","1950.36","112866","http://localhost/yalova-kamera/admin",
"51","web","admin/web/sayfalar/iletisim","filament.admin.web.pages.sayfalar.iletisim","App\Filament\Clusters\Web\Pages\Iletisim","200","1949,9","1949,9","1949,9","1949.9","141569","http://localhost/yalova-kamera/admin/web/sayfalar/iletisim",
"52","muhasebe","admin/muhasebe/fatura-kaynagis/create/bekleyen-fatura","filament.admin.muhasebe.resources.fatura-kaynagis.createBekleyen","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\CreateBekleyenFatura","200","1948,43","1948,43","1948,43","1948.43","192798","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis/create/bekleyen-fatura",
"53","muhasebe","admin/muhasebe/tanimlar/stok-kategorileri","filament.admin.muhasebe.pages.tanimlar.stok-kategorileri","App\Filament\Clusters\Muhasebe\Pages\StokKategoriTanimlariSayfasi","200","1942,78","1942,78","1942,78","1942.78","112210","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-kategorileri",
"54","muhasebe","admin/muhasebe/stok","filament.admin.muhasebe.pages.stok","App\Filament\Clusters\Muhasebe\Pages\Stok","200","1942,67","1942,67","1942,67","1942.67","111840","http://localhost/yalova-kamera/admin/muhasebe/stok",
"55","muhasebe","admin/muhasebe/muhasebe-panel","filament.admin.muhasebe.pages.muhasebe-panel","App\Filament\Clusters\Muhasebe\Pages\MuhasebeDashboardSayfasi","200","1933,93","1933,93","1933,93","1933.93","120319","http://localhost/yalova-kamera/admin/muhasebe/muhasebe-panel",
"56","muhasebe","admin/muhasebe/fatura-kaynagis/create/gelen-fatura","filament.admin.muhasebe.resources.fatura-kaynagis.createGelen","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\CreateGelenFatura","200","1908,18","1908,18","1908,18","1908.18","192814","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis/create/gelen-fatura",
"57","web","admin/web/bloglar/ayarlar","filament.admin.web.pages.bloglar.ayarlar","App\Filament\Clusters\Web\Pages\BlogAyarlar","200","1903,56","1903,56","1903,56","1903.56","142665","http://localhost/yalova-kamera/admin/web/bloglar/ayarlar",
"58","muhasebe","admin/muhasebe/cari-yonetimi/cari-yaslandirma","filament.admin.muhasebe.pages.cari-yonetimi.cari-yaslandirma","App\Filament\Clusters\Muhasebe\Pages\CariYaslandirmaSayfasi","200","1899,95","1899,95","1899,95","1899.95","118922","http://localhost/yalova-kamera/admin/muhasebe/cari-yonetimi/cari-yaslandirma",
"59","muhasebe","admin/muhasebe/satis/barkodlu-satis-iade-fisi","filament.admin.muhasebe.pages.satis.barkodlu-satis-iade-fisi","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisIadeFisiSayfasi","200","1885,16","1885,16","1885,16","1885.16","112444","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-iade-fisi",
"60","web","admin/web/servisler/web-servis-listesi","filament.admin.web.pages.servisler.web-servis-listesi","App\Filament\Clusters\Web\Pages\WebServisListesi","200","1882,52","1882,52","1882,52","1882.52","182021","http://localhost/yalova-kamera/admin/web/servisler/web-servis-listesi",
"61","web","admin/web/web-ayarlar/aboneler","filament.admin.web.pages.web-ayarlar.aboneler","App\Filament\Clusters\Web\Pages\WebAboneler","200","1880,32","1880,32","1880,32","1880.32","179764","http://localhost/yalova-kamera/admin/web/web-ayarlar/aboneler",
"62","personel-takip","admin/personel-takip/ayarlar","filament.admin.personel-takip.pages.ayarlar","App\Filament\Clusters\PersonelTakip\Pages\PersonelAyarlariSayfasi","200","1872,5","1872,5","1872,5","1872.5","138192","http://localhost/yalova-kamera/admin/personel-takip/ayarlar",
"63","teknik-servis","admin/teknik-servis/servis-kayitlari/olustur/arizali-cihaz","filament.admin.teknik-servis.resources.servis-kayitlari.create_arizali","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\ArizaliCihazKaydiOlusturSayfasi","200","1852,47","1852,47","1852,47","1852.47","252518","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/olustur/arizali-cihaz",
"64","web","admin/web/urunler/urun-listesi/create","filament.admin.web.resources.urunler.urun-listesi.create","App\Filament\Clusters\Web\Resources\UrunKaynagi\Pages\CreateUrun","200","1846,96","1846,96","1846,96","1846.96","241751","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi/create",
"65","teklif-yonetimi","admin/teklif-yonetimi/teklifler/create","filament.admin.teklif-yonetimi.resources.teklifler.create","App\Filament\Clusters\TeklifYonetimi\Resources\TeklifKaynagi\Pages\CreateTeklif","200","1841,66","1841,66","1841,66","1841.66","252886","http://localhost/yalova-kamera/admin/teklif-yonetimi/teklifler/create",
"66","products","admin/products/create","filament.admin.resources.products.create","App\Filament\Resources\ProductResource\Pages\CreateProduct","200","1839,06","1839,06","1839,06","1839.06","241751","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi/create",
"67","muhasebe","admin/muhasebe/finans/vade-takibi","filament.admin.muhasebe.pages.finans.vade-takibi","App\Filament\Clusters\Muhasebe\Pages\VadeTakipSayfasi","200","1820,49","1820,49","1820,49","1820.49","261977","http://localhost/yalova-kamera/admin/muhasebe/finans/vade-takibi",
"68","teknik-servis","admin/teknik-servis/servis-kayitlari/olustur/dis-servis","filament.admin.teknik-servis.resources.servis-kayitlari.create_dis_servis","App\Filament\Clusters\TeknikServis\Resources\TeknikServisKaydiKaynagi\Pages\DisServisKaydiOlusturSayfasi","200","1818,4","1818,4","1818,4","1818.4","255072","http://localhost/yalova-kamera/admin/teknik-servis/servis-kayitlari/olustur/dis-servis",
"69","siparisler","admin/siparisler","filament.admin.resources.siparisler.index","App\Filament\Resources\SiparisKaynagi\Pages\ListSiparisler","200","1807,46","1807,46","1807,46","1807.46","200327","http://localhost/yalova-kamera/admin/siparisler",
"70","muhasebe","admin/muhasebe/fatura-kaynagis/create/giden-fatura","filament.admin.muhasebe.resources.fatura-kaynagis.createGiden","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\CreateGidenFatura","200","1804,42","1804,42","1804,42","1804.42","192928","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis/create/giden-fatura",
"71","muhasebe","admin/muhasebe/stok/stok-listesi","filament.admin.muhasebe.resources.stok.stok-listesi.index","App\Filament\Clusters\Muhasebe\Resources\StokKartiKaynagi\Pages\ListStokKartlari","200","1801,12","1801,12","1801,12","1801.12","187293","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-listesi",
"72","muhasebe","admin/muhasebe/tanimlar/cari-gruplari","filament.admin.muhasebe.resources.tanimlar.cari-gruplari.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\CariGrubuTanimKaynagi\Pages\ListCariGruplari","200","1800,03","1800,03","1800,03","1800.03","160783","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/cari-gruplari",
"73","restoran","admin/restoran/tanimlar/salonlar","filament.admin.restoran.resources.tanimlar.salonlar.index","App\Filament\Clusters\Restoran\Resources\RestoranSalonKaynagi\Pages\ListRestoranSalonlari","200","1796,39","1796,39","1796,39","1796.39","165857","http://localhost/yalova-kamera/admin/restoran/tanimlar/salonlar",
"74","teknik-servis","admin/teknik-servis/tanimlar/servis-durumlari/create","filament.admin.teknik-servis.resources.tanimlar.servis-durumlari.create","App\Filament\Clusters\TeknikServis\Resources\TeknikServisDurumuTanimKaynagi\Pages\CreateTeknikServisDurumu","200","1795,16","1795,16","1795,16","1795.16","155838","http://localhost/yalova-kamera/admin/teknik-servis/tanimlar/servis-durumlari/create",
"75","muhasebe","admin/muhasebe/tanimlar/stok-modelleri","filament.admin.muhasebe.resources.tanimlar.stok-modelleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeStokModeliTanimKaynagi\Pages\ListMuhasebeStokModelleri","200","1792,69","1792,69","1792,69","1792.69","160813","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/stok-modelleri",
"76","muhasebe","admin/muhasebe/tanimlar/birimler","filament.admin.muhasebe.resources.tanimlar.birimler.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\BirimTanimKaynagi\Pages\ListBirimler","200","1791,09","1791,09","1791,09","1791.09","160723","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/birimler",
"77","personel-takip","admin/personel-takip/personeller","filament.admin.personel-takip.resources.personeller.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelKaynagi\Pages\ListPersoneller","200","1789,73","1789,73","1789,73","1789.73","159540","http://localhost/yalova-kamera/admin/personel-takip/personeller",
"78","muhasebe","admin/muhasebe/stok/stok-hareketleri","filament.admin.muhasebe.pages.stok.stok-hareketleri","App\Filament\Clusters\Muhasebe\Pages\StokHareketleriSayfasi","200","1789,72","1789,72","1789,72","1789.72","161811","http://localhost/yalova-kamera/admin/muhasebe/stok/stok-hareketleri",
"79","muhasebe","admin/muhasebe/fatura-kaynagis/create/proforma-fatura","filament.admin.muhasebe.resources.fatura-kaynagis.createProforma","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\CreateProformaFatura","200","1788,69","1788,69","1788,69","1788.69","192826","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis/create/proforma-fatura",
"80","personel-takip","admin/personel-takip/giris-cikis","filament.admin.personel-takip.resources.giris-cikis.index","App\Filament\Clusters\PersonelTakip\Resources\PersonelGirisCikisKaynagi\Pages\ListPersonelGirisCikislari","200","1785,92","1785,92","1785,92","1785.92","158656","http://localhost/yalova-kamera/admin/personel-takip/giris-cikis",
"81","muhasebe","admin/muhasebe/fatura-kaynagis/create/gider-faturasi","filament.admin.muhasebe.resources.fatura-kaynagis.createGider","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\CreateGiderFaturasi","200","1784,82","1784,82","1784,82","1784.82","192834","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis/create/gider-faturasi",
"82","web","admin/web/bloglar/blog-listesi","filament.admin.web.pages.bloglar.blog-listesi","App\Filament\Clusters\Web\Pages\BlogListesi","200","1779,62","1779,62","1779,62","1779.62","181638","http://localhost/yalova-kamera/admin/web/bloglar/blog-listesi",
"83","muhasebe","admin/muhasebe/satis/barkodlu-satis-gecmisi","filament.admin.muhasebe.pages.satis.barkodlu-satis-gecmisi","App\Filament\Clusters\Muhasebe\Pages\BarkodluSatisGecmisiSayfasi","200","1778,87","1778,87","1778,87","1778.87","206440","http://localhost/yalova-kamera/admin/muhasebe/satis/barkodlu-satis-gecmisi",
"84","web","admin/web/urunler/urun-listesi","filament.admin.web.resources.urunler.urun-listesi.index","App\Filament\Clusters\Web\Resources\UrunKaynagi\Pages\ListUrunler","200","1777,3","1777,3","1777,3","1777.3","187277","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi",
"85","web","admin/web/web-moduller/ucuncu-grup/rakamlarla-biz","filament.admin.web.pages.web-moduller.ucuncu-grup.rakamlarla-biz","App\Filament\Clusters\Web\Pages\ModulRakamlarlaBiz","200","1776,05","1776,05","1776,05","1776.05","220365","http://localhost/yalova-kamera/admin/web/web-moduller/ucuncu-grup/rakamlarla-biz",
"86","muhasebe","admin/muhasebe/tanimlar/logo-turleri","filament.admin.muhasebe.resources.tanimlar.logo-turleri.index","App\Filament\Clusters\Muhasebe\Resources\Tanimlar\MuhasebeLogoTuruTanimKaynagi\Pages\ListMuhasebeLogoTurleri","200","1775,51","1775,51","1775,51","1775.51","160789","http://localhost/yalova-kamera/admin/muhasebe/tanimlar/logo-turleri",
"87","teklif-yonetimi","admin/teklif-yonetimi/teklifler","filament.admin.teklif-yonetimi.resources.teklifler.index","App\Filament\Clusters\TeklifYonetimi\Resources\TeklifKaynagi\Pages\ListTeklifler","200","1775,19","1775,19","1775,19","1775.19","170173","http://localhost/yalova-kamera/admin/teklif-yonetimi/teklifler",
"88","products","admin/products","filament.admin.resources.products.index","App\Filament\Resources\ProductResource\Pages\ListProducts","200","1774,54","1774,54","1774,54","1774.54","187277","http://localhost/yalova-kamera/admin/web/urunler/urun-listesi",
"89","muhasebe","admin/muhasebe/fatura-kaynagis/create","filament.admin.muhasebe.resources.fatura-kaynagis.create","App\Filament\Clusters\Muhasebe\Resources\FaturaKaynagi\Pages\CreateFatura","200","1774,36","1774,36","1774,36","1774.36","192710","http://localhost/yalova-kamera/admin/muhasebe/fatura-kaynagis/create",
